id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
P5,True,4151.0,4090.909,11952.79,11.1875,10.8125,88.0,143.0,20.883980635356608,57.90700122836906,28.387096774193548,6.129032258064511,,,,
P5,True,4142.0,4110.345,12287.58,11.125,10.75,88.0,143.0,20.945329392254244,59.61520737096017,28.387096774193548,6.129032258064511,,,,
P5,True,4144.0,4090.909,12287.58,11.1875,10.75,88.0,143.0,20.883980635356608,59.61520737096017,28.387096774193548,6.129032258064511,,,,
P5,True,4144.0,4090.909,12336.24,11.25,10.8125,88.0,144.0,20.903053947784876,59.95435508955204,28.387096774193548,6.45161290322581,,,,
P5,True,4141.0,4090.909,12239.13,11.1875,10.75,88.0,143.0,20.883980635356608,59.35621411873991,28.387096774193548,6.129032258064511,,,,
P5,True,4133.0,4090.909,12336.24,11.1875,10.8125,88.0,143.0,20.883980635356608,59.95435508955204,28.387096774193548,6.129032258064511,,,,
P5,True,4135.0,4090.909,12142.86,11.25,10.8125,87.0,141.0,20.903053947784876,58.91980793520081,28.064516129032253,5.483870967741931,,,,
P5,True,4118.0,4032.922,11858.97,11.1875,10.8125,88.0,143.0,20.64413352673189,57.40854580535989,28.387096774193548,6.129032258064511,,,,
P5,True,4136.0,4013.698,11952.79,11.1875,10.8125,87.0,143.0,20.564691125358276,57.90700122836906,28.064516129032253,6.129032258064511,,,,
P5,True,4131.0,4052.198,12190.89,11.1875,10.8125,88.0,144.0,20.723826963983896,59.176373266376345,28.387096774193548,6.45161290322581,,,,
P5,True,4134.0,4071.527,12142.86,11.125,10.8125,88.0,144.0,20.78481480237612,58.91980793520081,28.387096774193548,6.45161290322581,,,,
P5,True,4116.0,4071.527,12239.13,11.125,10.8125,88.0,143.0,20.78481480237612,59.43431732467039,28.387096774193548,6.129032258064511,,,,
P5,True,4122.0,4090.909,12483.52,11.1875,10.8125,88.0,144.0,20.883980635356608,60.74505181533321,28.387096774193548,6.45161290322581,,,,
P5,True,4127.0,4032.922,12095.03,11.1875,10.8125,87.0,143.0,20.64413352673189,58.66456464448277,28.064516129032253,6.129032258064511,,,,
P5,True,4134.0,4052.198,12190.89,11.1875,10.875,87.0,144.0,20.723826963983896,59.254170620058346,28.064516129032253,6.45161290322581,,,,
P5,True,4133.0,4052.198,12239.13,11.1875,10.8125,88.0,143.0,20.723826963983896,59.43431732467039,28.387096774193548,6.129032258064511,,,,
P5,True,4131.0,4052.198,11905.78,11.1875,10.8125,88.0,144.0,20.723826963983896,57.6571204725728,28.387096774193548,6.45161290322581,,,,
P5,True,4127.0,4071.527,12142.86,11.25,10.875,88.0,144.0,20.82277160796056,58.99727544773068,28.387096774193548,6.45161290322581,,,,
P5,True,4130.0,4032.922,11006.16,11.1875,10.875,87.0,144.0,20.64413352673189,52.99204199815824,28.064516129032253,6.45161290322581,,,,
P5,True,4136.0,4032.922,12190.89,11.1875,10.9375,87.0,143.0,20.64413352673189,59.33199338905592,28.064516129032253,6.129032258064511,,,,
P5,True,4121.0,4071.527,11952.79,11.1875,10.9375,87.0,144.0,20.80377589199045,58.05935373388324,28.064516129032253,6.45161290322581,,,,
P5,True,4134.0,4052.198,12000.0,11.25,10.9375,87.0,144.0,20.7427453643406,58.31119087361,28.064516129032253,6.45161290322581,,,,
P5,True,4125.0,4032.922,12095.03,11.25,10.9375,87.0,144.0,20.66297489168659,58.818868118254905,28.064516129032253,6.45161290322581,,,,
P5,True,4131.0,3994.528,11858.97,11.3125,10.9375,88.0,144.0,20.52291808726,57.55961324871528,28.387096774193548,6.45161290322581,,,,
P5,True,4126.0,3994.528,11673.73,11.25,11.0,87.0,144.0,20.504195830950053,56.65008252463198,28.064516129032253,6.45161290322581,,,,
P5,True,4132.0,4013.698,12142.86,11.3125,11.0,86.0,144.0,20.602254611089894,59.15228611912895,27.741935483870968,6.45161290322581,,,,
P5,True,4122.0,3994.528,12190.89,11.3125,11.0,88.0,145.0,20.52291808726,59.40984157336907,28.387096774193548,6.7741935483871,,,,
P5,True,4132.0,3994.528,12142.86,11.25,11.0625,87.0,145.0,20.504195830950053,59.22982927799736,28.064516129032253,6.7741935483871,,,,
P5,True,4127.0,3975.41,12047.41,11.375,11.125,88.0,145.0,20.462512490658423,58.79500454612953,28.387096774193548,6.7741935483871,,,,
P5,True,4127.0,3994.528,12239.13,11.3125,11.125,87.0,143.0,20.52291808726,59.82521760711855,28.064516129032253,6.129032258064511,,,,
P5,True,4112.0,3975.41,12287.58,11.375,11.125,88.0,145.0,20.462512490658423,60.086211285178265,28.387096774193548,6.7741935483871,,,,
P5,True,4128.0,3956.344,12095.03,11.4375,11.25,88.0,145.0,20.40223910206406,59.205064603565006,28.387096774193548,6.7741935483871,,,,
P5,True,4134.0,3975.41,12190.89,11.375,11.25,87.0,145.0,20.462512490658423,59.72148846377747,28.064516129032253,6.7741935483871,,,,
P5,True,4143.0,3994.528,12287.58,11.4375,11.25,87.0,145.0,20.560465358605747,60.24341915046949,28.064516129032253,6.7741935483871,,,,
P5,True,4128.0,3937.33,11812.37,11.375,11.3125,87.0,145.0,20.304940743545504,57.76361855382796,28.064516129032253,6.7741935483871,,,,
P5,True,4133.0,3937.33,11812.37,11.4375,11.3125,87.0,146.0,20.32350243003897,57.76361855382796,28.064516129032253,7.09677419354839,,,,
P5,True,4128.0,3918.367,11952.79,11.4375,11.375,87.0,146.0,20.245012171447595,58.59335711869753,28.064516129032253,7.09677419354839,,,,
P5,True,4132.0,3956.344,12190.89,11.5,11.375,86.0,143.0,20.4209109966138,59.87746440087514,27.741935483870968,6.129032258064511,,,,
P5,True,4136.0,3937.33,12095.03,11.5,11.5,87.0,146.0,20.34209808377761,59.51447210128942,28.064516129032253,7.09677419354839,,,,
P5,True,4123.0,3918.367,12095.03,11.5625,11.5,87.0,146.0,20.28208545282038,59.51447210128942,28.064516129032253,7.09677419354839,,,,
P5,True,4122.0,3899.457,12190.89,11.5625,11.5,87.0,146.0,20.203698043454786,60.03354199923511,28.064516129032253,7.09677419354839,,,,
P5,True,4126.0,3899.457,12142.86,11.5625,11.5625,88.0,146.0,20.203698043454786,59.85108230500695,28.387096774193548,7.09677419354839,,,,
P5,True,4147.0,3899.457,12095.03,11.5625,11.5625,88.0,147.0,20.203698043454786,59.59188651870334,28.387096774193548,7.41935483870968,,,,
P5,True,4136.0,3899.457,12095.03,11.625,11.625,87.0,147.0,20.22220966364205,59.6693259533104,28.064516129032253,7.41935483870968,,,,
P5,True,4135.0,3899.457,12190.89,11.6875,11.6875,88.0,147.0,20.24075523745004,60.26784901164192,28.387096774193548,7.41935483870968,,,,
P5,True,4120.0,3861.789,11858.97,11.6875,11.6875,92.0,145.0,20.084412354582227,58.468038125322025,29.677419354838708,6.7741935483871,,,,
P5,True,4136.0,3880.597,12142.86,11.6875,11.6875,88.0,147.0,20.162458436211995,60.00664771622113,28.387096774193548,7.41935483870968,,,,
P5,True,4134.0,3880.597,12047.41,11.75,11.75,88.0,147.0,20.180962046182657,59.5654881744032,28.387096774193548,7.41935483870968,,,,
P5,True,4136.0,3861.789,12047.41,11.75,11.8125,88.0,147.0,20.10284022899373,59.64267305046359,28.387096774193548,7.41935483870968,,,,
P5,True,4141.0,3843.031,11858.97,11.8125,11.875,87.0,147.0,20.04334689916254,58.695685473886485,28.064516129032253,7.41935483870968,,,,
P5,True,4133.0,3824.324,11765.96,11.75,11.875,86.0,147.0,19.94732758620148,58.19163016961793,27.741935483870968,7.41935483870968,,,,
P5,True,4129.0,3787.062,11952.79,11.875,11.9375,87.0,148.0,19.829149617733272,59.28169202034939,28.064516129032253,7.74193548387097,,,,
P5,True,4126.0,3880.597,12287.58,11.875,12.0,87.0,148.0,20.218071340928155,61.18883522801143,28.064516129032253,7.74193548387097,,,,
P5,True,4131.0,3824.324,12142.86,11.9375,12.0,88.0,148.0,20.00236090939088,60.39600251456466,28.387096774193548,7.74193548387097,,,,
P5,True,4111.0,3805.668,11858.97,11.9375,12.0,87.0,148.0,19.924747969627383,58.84757062391007,28.064516129032253,7.74193548387097,,,,
P5,True,4133.0,3824.324,12142.86,12.0,12.125,88.0,147.0,20.02077289399408,60.55192094202532,28.387096774193548,7.41935483870968,,,,
P5,True,4135.0,3787.062,11812.37,12.0,12.125,87.0,148.0,19.86563853389475,58.7455991969474,28.064516129032253,7.74193548387097,,,,
P5,True,4135.0,3768.506,11719.75,12.0625,12.1875,87.0,148.0,19.80665460890865,58.31664226408531,28.064516129032253,7.74193548387097,,,,
P5,True,4146.0,3805.668,12142.86,12.0625,12.25,87.0,148.0,19.96145469671905,60.70794023127068,28.064516129032253,7.74193548387097,,,,
P5,True,4131.0,3787.062,12142.86,12.125,12.25,86.0,146.0,19.90226198891613,60.70794023127068,27.741935483870968,7.09677419354839,,,,
P5,True,4136.0,3787.062,12047.41,12.125,12.3125,87.0,149.0,19.90226198891613,60.261045600108446,28.064516129032253,8.06451612903226,,,,
P5,True,4132.0,3805.668,12095.03,12.25,12.375,87.0,149.0,20.01676907868375,60.60055050965919,28.064516129032253,8.06451612903226,,,,
P5,True,4135.0,3750.0,11719.75,12.1875,12.375,88.0,149.0,19.76600820280004,58.54197246147011,28.387096774193548,8.06451612903226,,,,
P5,True,4124.0,3787.062,12142.86,12.25,12.5,87.0,149.0,19.939020728262264,61.02028139511554,28.064516129032253,8.06451612903226,,,,
P5,True,4128.0,3768.506,12047.41,12.25,12.5,87.0,149.0,19.861515693554217,60.49334484592436,28.064516129032253,8.06451612903226,,,,
P5,True,4132.0,3768.506,11858.97,12.25,12.5625,86.0,147.0,19.861515693554217,59.532244283724346,27.741935483870968,7.41935483870968,,,,
P5,True,4132.0,3805.668,12336.24,12.3125,12.625,87.0,149.0,20.03527539319013,62.25002421152123,28.064516129032253,8.06451612903226,,,,
P5,True,4133.0,3768.506,12142.86,12.3125,12.625,87.0,150.0,19.879870320150037,61.17660326971503,28.064516129032253,8.38709677419355,,,,
P5,True,4126.0,3750.0,12047.41,12.375,12.75,87.0,150.0,19.82084585560225,60.80342466190845,28.064516129032253,8.38709677419355,,,,
P5,True,4145.0,3768.506,12483.52,12.5,12.8125,86.0,149.0,19.9351383105903,63.312220622880034,27.741935483870968,8.06451612903226,,,,
P5,True,4121.0,3713.137,11905.78,12.4375,12.875,87.0,150.0,19.684941277564207,60.17270852098776,28.064516129032253,8.38709677419355,,,,
P5,True,4096.0,3750.0,12095.03,12.5,12.875,86.0,150.0,19.857573646665163,61.22336825600873,27.741935483870968,8.38709677419355,,,,
P5,True,4123.0,3731.543,12142.86,12.5625,13.0,87.0,150.0,19.798587808301995,61.64617406422177,28.064516129032253,8.38709677419355,,,,
P5,True,4129.0,3731.543,12095.03,12.625,13.0,87.0,150.0,19.81696106690726,61.379322864527424,28.064516129032253,8.38709677419355,,,,
P5,True,4111.0,3713.137,12190.89,12.6875,13.0625,86.0,150.0,19.75806416932902,61.99308964774238,27.741935483870968,8.38709677419355,,,,
P5,True,4135.0,3694.779,11905.78,12.6875,13.125,86.0,150.0,19.680995490274725,60.47942207653448,27.741935483870968,8.38709677419355,,,,
P5,True,4127.0,3694.779,12095.03,12.8125,13.1875,87.0,151.0,19.71760954493256,61.61344240625391,28.064516129032253,8.70967741935484,,,,
P5,True,4126.0,3694.779,12095.03,12.75,13.1875,87.0,150.0,19.699285504450547,61.61344240625391,28.064516129032253,8.38709677419355,,,,
P5,True,4109.0,3694.779,12047.41,12.8125,13.3125,86.0,151.0,19.71760954493256,61.50255625226037,27.741935483870968,8.70967741935484,,,,
P5,True,4104.0,3694.779,12000.0,12.875,13.375,86.0,151.0,19.73596770676176,61.314372809000005,27.741935483870968,8.70967741935484,,,,
P5,True,4117.0,3731.543,11812.37,13.0,13.4375,86.0,150.0,19.927920750992307,60.34039419603778,27.741935483870968,8.38709677419355,,,,
P5,True,4097.0,3676.47,11952.79,13.0,13.5,87.0,152.0,19.695579109946586,61.20411711521498,28.064516129032253,9.03225806451613,,,,
P5,True,4113.0,3676.47,12190.89,13.0,13.5,86.0,152.0,19.695579109946586,62.54460950466914,27.741935483870968,9.03225806451613,,,,
P5,True,4139.0,3676.47,12095.03,13.0,13.625,86.0,152.0,19.695579109946586,62.16059693870861,27.741935483870968,9.03225806451613,,,,
P5,True,4103.0,3676.47,12095.03,13.0625,13.6875,86.0,152.0,19.713964062156435,62.23886194068894,27.741935483870968,9.03225806451613,,,,
P5,True,4124.0,3658.211,12239.13,13.1875,13.75,86.0,153.0,19.67364616379314,63.13406381364171,27.741935483870968,9.35483870967742,,,,
P5,True,4109.0,3658.211,12142.86,13.25,13.8125,87.0,153.0,19.69205814732371,62.66669155992258,28.064516129032253,9.35483870967742,,,,
P5,True,4108.0,3658.211,12287.58,13.3125,13.875,86.0,153.0,19.710504625598467,63.56864206532545,27.741935483870968,9.35483870967742,,,,
P5,True,4120.0,3640.0,12190.89,13.3125,14.0,86.0,153.0,19.63339823800786,63.17644283152011,27.741935483870968,9.35483870967742,,,,
P5,True,4109.0,3640.0,12142.86,13.375,14.0625,86.0,154.0,19.651802949784376,62.98155426838517,27.741935483870968,9.67741935483871,,,,
P5,True,4113.0,3603.723,12190.89,13.375,14.125,86.0,154.0,19.498153451539693,63.33465531638863,27.741935483870968,9.67741935483871,,,,
P5,True,4127.0,3640.0,12287.58,13.5,14.1875,86.0,155.0,19.688716085290167,63.96753579424713,27.741935483870968,10.0,,,,
P5,True,4110.0,3621.838,12287.58,13.5625,14.25,86.0,154.0,19.63005437724933,64.0473920002384,27.741935483870968,9.67741935483871,,,,
P5,True,4117.0,3603.723,12142.86,13.625,14.375,86.0,155.0,19.57150799212839,63.3757000015024,27.741935483870968,10.0,,,,
P5,True,4123.0,3603.723,12434.21,13.6875,14.4375,86.0,155.0,19.589932948819744,65.1330886042788,27.741935483870968,10.0,,,,
P5,True,4106.0,3603.723,12239.13,13.75,14.5625,86.0,155.0,19.608392629347584,64.1673885215779,27.741935483870968,10.0,,,,
P5,True,4123.0,3585.657,12434.21,13.8125,14.625,85.0,155.0,19.54988669969502,65.37618197601095,27.41935483870968,10.0,,,,
P5,True,4123.0,3585.657,12095.03,13.875,14.75,84.0,153.0,19.568339360832653,63.57319460490339,27.096774193548384,9.35483870967742,,,,
P5,True,4109.0,3567.639,12190.89,13.9375,14.75,86.0,156.0,19.50991166648447,64.12724265966591,27.741935483870968,10.32258064516128,,,,
P5,True,4123.0,3531.746,12047.41,14.0,14.875,86.0,156.0,19.37508535549731,63.45513719750759,27.741935483870968,10.32258064516128,,,,
P5,True,4115.0,3513.87,11952.79,14.0625,15.0,86.0,157.0,19.317051887687565,63.06401136255949,27.741935483870968,10.64516129032258,,,,
P5,True,4128.0,3531.746,12239.13,14.0625,15.0625,86.0,157.0,19.393412870141084,64.8054324651947,27.741935483870968,10.64516129032258,,,,
P5,True,4112.0,3531.746,12287.58,14.25,15.125,85.0,157.0,19.44860404513176,65.16808999135957,27.41935483870968,10.64516129032258,,,,
P5,True,4120.0,3531.746,12336.24,14.1875,15.25,86.0,158.0,19.43017211609587,65.61358962413402,27.741935483870968,10.96774193548387,,,,
P5,True,4121.0,3513.87,12142.86,14.3125,15.3125,86.0,158.0,19.3904038778195,64.56191951778068,27.741935483870968,10.96774193548387,,,,
P5,True,4119.0,3496.042,12047.41,14.3125,15.4375,85.0,158.0,19.31397612737419,64.16186388773367,27.41935483870968,10.96774193548387,,,,
P5,True,4118.0,3478.261,12047.41,14.375,15.5625,86.0,158.0,19.256055259806487,64.31918728980553,27.741935483870968,10.96774193548387,,,,
P5,True,4118.0,3513.87,12336.24,14.5625,15.6875,86.0,159.0,19.464315065453476,66.17864714257985,27.741935483870968,11.290322580645151,,,,
P5,True,4118.0,3460.526,12239.13,14.5625,15.75,85.0,159.0,19.23481231283336,65.68541984881134,27.41935483870968,11.290322580645151,,,,
P5,True,4102.0,3478.261,12434.21,14.6875,15.875,86.0,159.0,19.34793894106693,67.00288564899311,27.741935483870968,11.290322580645151,,,,
P5,True,4122.0,3460.526,12483.52,14.75,15.9375,85.0,159.0,19.289922241962977,67.3780545847981,27.41935483870968,11.290322580645151,,,,
P5,True,4122.0,3460.526,12239.13,14.75,16.0625,86.0,160.0,19.289922241962977,66.08643878821354,27.741935483870968,11.61290322580645,,,,
P5,True,4119.0,3460.526,12385.12,14.875,16.125,86.0,161.0,19.32683797071364,67.03646884558752,27.741935483870968,11.93548387096774,,,,
P5,True,4114.0,3442.838,12336.24,14.9375,16.1875,86.0,160.0,19.268854977234184,66.8259886620901,27.741935483870968,11.61290322580645,,,,
P5,True,4106.0,3425.197,12287.58,15.0,16.3125,86.0,161.0,19.210989587856425,66.6971318566501,27.741935483870968,11.93548387096774,,,,
P5,True,4135.0,3425.197,12190.89,15.0625,16.375,85.0,161.0,19.22941677083691,66.19986411987728,27.41935483870968,11.93548387096774,,,,
P5,True,4114.0,3407.602,12385.12,15.1875,16.5,85.0,161.0,19.19004378972257,67.52503899232269,27.41935483870968,11.93548387096774,,,,
P5,True,4102.0,3407.602,12142.86,15.1875,16.5625,85.0,162.0,19.19004378972257,66.1523709456471,27.41935483870968,12.25806451612903,,,,
P5,True,4120.0,3407.602,12336.24,15.25,16.625,85.0,162.0,19.208499965487764,67.3937788027872,27.41935483870968,12.25806451612903,,,,
P5,True,4121.0,3390.052,12000.0,15.3125,16.75,85.0,162.0,19.150731955813075,65.53445965136,27.41935483870968,12.25806451612903,,,,
P5,True,4106.0,3372.549,12095.03,15.4375,16.8125,85.0,162.0,19.111490219139565,66.18400896094569,27.41935483870968,12.25806451612903,,,,
P5,True,4113.0,3355.091,12047.41,15.5,16.9375,85.0,163.0,19.05390842818164,66.05629734778155,27.41935483870968,12.58064516129032,,,,
P5,True,4103.0,3372.549,12287.58,15.5,17.0,85.0,163.0,19.12993376274465,67.58662693214785,27.41935483870968,12.58064516129032,,,,
P5,True,4109.0,3355.091,12239.13,15.5625,17.0625,85.0,164.0,19.07231015440497,67.37400302561274,27.41935483870968,12.9032258064516,,,,
P5,True,4133.0,3355.091,12336.24,15.6875,17.125,85.0,164.0,19.109220444415527,68.044243319156,27.41935483870968,12.9032258064516,,,,
P5,True,4118.0,3355.091,12533.04,15.75,17.25,86.0,164.0,19.127729215163782,69.40824769060634,27.741935483870968,12.9032258064516,,,,
P5,True,4108.0,3337.679,12336.24,15.875,17.3125,85.0,164.0,19.08859702980712,68.28859692486236,27.41935483870968,12.9032258064516,,,,
P5,True,4119.0,3337.679,12385.12,15.9375,17.375,85.0,165.0,19.10713565292844,68.66870842822865,27.41935483870968,13.2258064516129,,,,
P5,True,4119.0,3320.313,12336.24,16.0,17.5,85.0,164.0,19.049531570129695,68.53318475533311,27.41935483870968,12.9032258064516,,,,
P5,True,4120.0,3302.991,12336.24,16.0,17.5625,85.0,165.0,18.973578933227344,68.61476608210435,27.41935483870968,13.2258064516129,,,,
P5,True,4111.0,3302.991,12336.24,16.0625,17.625,84.0,163.0,18.99203366344315,68.69637343384939,27.096774193548384,12.58064516129032,,,,
P5,True,4119.0,3268.482,12287.58,16.1875,17.75,84.0,163.0,18.877370140345597,68.56054836584684,27.096774193548384,12.58064516129032,,,,
P5,True,4122.0,3285.714,12533.04,16.25,17.8125,85.0,166.0,18.97157994323681,70.15548712370081,27.41935483870968,13.548387096774182,,,,
P5,True,4117.0,3285.714,12239.13,16.3125,17.875,84.0,165.0,18.99010076431248,68.42497774529917,27.096774193548384,13.2258064516129,,,,
P5,True,4118.0,3268.482,12434.21,16.3125,17.9375,84.0,165.0,18.91421982832915,69.71006846951985,27.096774193548384,13.2258064516129,,,,
P5,True,4117.0,3268.482,12483.52,16.3125,18.0625,84.0,164.0,18.91421982832915,70.18087801830733,27.096774193548384,12.9032258064516,,,,
P5,True,4113.0,3268.482,12533.04,16.5,18.0625,83.0,164.0,18.969764899953613,70.48829194910394,26.774193548387093,12.9032258064516,,,,
P5,True,4088.0,3251.295,12632.74,16.5,18.1875,85.0,166.0,18.89388078558792,71.27616572840918,27.41935483870968,13.548387096774182,,,,
P5,True,4111.0,3268.482,12682.93,16.625,18.25,85.0,167.0,19.00697654576582,71.67383327714026,27.41935483870968,13.87096774193548,,,,
P5,True,4109.0,3251.295,12533.04,16.625,18.3125,84.0,165.0,18.930935502361987,70.82152656570369,27.096774193548384,13.2258064516129,,,,
P5,True,4120.0,3251.295,12682.93,16.75,18.4375,85.0,167.0,18.968135848313548,71.92729732728328,27.41935483870968,13.87096774193548,,,,
P5,True,4118.0,3234.153,12483.52,16.8125,18.5,85.0,167.0,18.91074614855137,70.7617541906857,27.41935483870968,13.87096774193548,,,,
P5,True,4119.0,3234.153,12582.78,16.9375,18.625,84.0,167.0,18.94800854465811,71.55107460613073,27.096774193548384,13.87096774193548,,,,
P5,True,4113.0,3200.0,12434.21,17.0625,18.6875,84.0,168.0,18.83337829995764,70.70163737993285,27.096774193548384,14.19354838709677,,,,
P5,True,4112.0,3217.054,12434.21,17.0625,18.8125,85.0,168.0,18.90928146697007,70.8672690246832,27.41935483870968,14.19354838709677,,,,
P5,True,4120.0,3217.054,12582.78,17.125,18.875,83.0,167.0,18.92796236919117,71.88675691633193,26.774193548387093,13.87096774193548,,,,
P5,True,4120.0,3217.054,12632.74,17.25,19.0,84.0,169.0,18.96543512454268,72.37108370998504,27.096774193548384,14.516129032258052,,,,
P5,True,4107.0,3200.0,12533.04,17.3125,19.0625,85.0,169.0,18.90800689559672,71.82380916268256,27.41935483870968,14.516129032258052,,,,
P5,True,4114.0,3200.0,12483.52,17.3125,19.125,84.0,169.0,18.90800689559672,71.5938425523813,27.096774193548384,14.516129032258052,,,,
P5,True,4120.0,3182.99,12582.78,17.4375,19.1875,85.0,170.0,18.8693939074993,72.30696900480115,27.41935483870968,14.83870967741935,,,,
P5,True,4119.0,3182.99,12632.74,17.5,19.25,85.0,170.0,18.888138360166888,72.70890944521275,27.41935483870968,14.83870967741935,,,,
P5,True,4115.0,3182.99,12582.78,17.5,19.3125,84.0,170.0,18.888138360166888,72.47524336930101,27.096774193548384,14.83870967741935,,,,
P5,True,4118.0,3166.023,12582.78,17.625,19.375,84.0,170.0,18.849576325545076,72.55942116493212,27.096774193548384,14.83870967741935,,,,
P5,True,4118.0,3166.023,12682.93,17.75,19.5,84.0,170.0,18.887167037352224,73.36827002372364,27.096774193548384,14.83870967741935,,,,
P5,True,4105.0,3149.1,12582.78,17.6875,19.5625,84.0,170.0,18.792340975740203,72.81211700535017,27.096774193548384,14.83870967741935,,,,
P5,True,4116.0,3149.1,12239.13,17.875,19.625,84.0,170.0,18.84865585622403,70.70331967673503,27.096774193548384,14.83870967741935,,,,
P5,True,4116.0,3149.1,12682.93,17.875,19.75,84.0,171.0,18.84865585622403,73.70847777180639,27.096774193548384,15.16129032258064,,,,
P5,True,4113.0,3132.221,12434.21,18.0,19.8125,84.0,172.0,18.81020592696811,72.19612953941015,27.096774193548384,15.48387096774193,,,,
P5,True,4116.0,3132.221,12682.93,18.0625,19.875,84.0,171.0,18.82904775669668,73.87874669569354,27.096774193548384,15.16129032258064,,,,
P5,True,4105.0,3132.221,12632.74,18.0625,19.9375,84.0,171.0,18.82904775669668,73.64018172639145,27.096774193548384,15.16129032258064,,,,
P5,True,4119.0,3115.385,12682.93,18.125,19.9375,84.0,172.0,18.771812992122182,73.96392242009856,27.096774193548384,15.48387096774193,,,,
P5,True,4112.0,3115.385,12533.04,18.1875,20.0625,84.0,172.0,18.790649996273423,73.16620303540692,27.096774193548384,15.48387096774193,,,,
P5,True,4101.0,3115.385,12632.74,18.3125,20.1875,84.0,172.0,18.82843764718068,73.97964492293005,27.096774193548384,15.48387096774193,,,,
P5,True,4120.0,3115.385,12682.93,18.3125,20.25,84.0,172.0,18.82843764718068,74.39021366673799,27.096774193548384,15.48387096774193,,,,
P5,True,4081.0,3098.592,12733.33,18.375,20.25,84.0,172.0,18.77117965325332,74.71753182462733,27.096774193548384,15.48387096774193,,,,
P5,True,4107.0,3098.592,12632.74,18.4375,20.375,84.0,172.0,18.790087799334987,74.2345288760634,27.096774193548384,15.48387096774193,,,,
P5,True,4120.0,3081.842,12682.93,18.5625,20.4375,84.0,173.0,18.751795586227185,74.64631851441321,27.096774193548384,15.80645161290322,,,,
P5,True,4106.0,3081.842,12885.91,18.5625,20.5,84.0,173.0,18.751795586227185,76.0580947033429,27.096774193548384,15.80645161290322,,,,
P5,True,4108.0,3098.592,12682.93,18.6875,20.5625,84.0,173.0,18.866102846915545,74.81719262106813,27.096774193548384,15.80645161290322,,,,
P5,True,4114.0,3081.842,12783.96,18.75,20.625,83.0,171.0,18.80873581074347,75.56372039225127,26.774193548387093,15.16129032258064,,,,
P5,True,4106.0,3065.134,12733.33,18.8125,20.75,84.0,173.0,18.751469526974383,75.40408540869068,27.096774193548384,15.80645161290322,,,,
P5,True,4111.0,3065.134,12783.96,18.875,20.75,84.0,174.0,18.77048360728223,75.73629493487371,27.096774193548384,16.129032258064502,,,,
P5,True,4118.0,3048.469,12733.33,19.0,20.875,84.0,174.0,18.73228968047111,75.57600107840186,27.096774193548384,16.129032258064502,,,,
P5,True,4101.0,3048.469,12582.78,19.0625,20.9375,84.0,174.0,18.75133809797368,74.67266562163238,27.096774193548384,16.129032258064502,,,,
P5,True,4113.0,3065.134,12682.93,19.125,21.0,83.0,171.0,18.846927106292203,75.41611850605064,26.774193548387093,15.16129032258064,,,,
P5,True,4106.0,3048.469,12733.33,19.1875,21.0625,84.0,174.0,18.789551389103664,75.83408253824011,27.096774193548384,16.129032258064502,,,,
P5,True,4118.0,3048.469,12632.74,19.1875,21.125,84.0,175.0,18.789551389103664,75.25652088056313,27.096774193548384,16.4516129032258,,,,
P5,True,4116.0,3031.847,12632.74,19.3125,21.1875,83.0,171.0,18.75140355478756,75.34186427258012,26.774193548387093,15.16129032258064,,,,
P5,True,4100.0,3048.469,12834.82,19.4375,21.25,84.0,172.0,18.86644713201839,76.76486402953257,27.096774193548384,15.48387096774193,,,,
P5,True,4120.0,3031.847,12733.33,19.5,21.3125,84.0,174.0,18.80900454578868,76.17857933453125,27.096774193548384,16.129032258064502,,,,
P5,True,4124.0,3031.847,12733.33,19.5625,21.375,84.0,175.0,18.828283596747085,76.26477285202785,27.096774193548384,16.4516129032258,,,,
P5,True,4120.0,3015.267,12533.04,19.5625,21.5,84.0,175.0,18.7516635684279,75.1079418119281,27.096774193548384,16.4516129032258,,,,
P5,True,4114.0,3015.267,12733.33,19.6875,21.5625,83.0,173.0,18.790174611305183,76.52351976873491,26.774193548387093,15.80645161290322,,,,
P5,True,4106.0,3015.267,12733.33,19.6875,21.5625,84.0,176.0,18.790174611305183,76.52351976873491,27.096774193548384,16.7741935483871,,,,
P5,True,4110.0,2982.234,12483.52,19.75,21.625,84.0,176.0,18.656441012519696,74.9488460967862,27.096774193548384,16.7741935483871,,,,
P5,True,4114.0,2998.729,12385.12,19.8125,21.6875,84.0,176.0,18.752120412490413,74.38047917880588,27.096774193548384,16.7741935483871,,,,
P5,True,4096.0,2998.729,12483.52,19.875,21.8125,84.0,176.0,18.77143165519061,75.20219029391322,27.096774193548384,16.7741935483871,,,,
P5,True,4120.0,2982.234,12483.52,19.9375,21.8125,84.0,177.0,18.714125885283405,75.20219029391322,27.096774193548384,17.09677419354838,,,,
P5,True,4119.0,2982.234,12582.78,20.0,21.875,84.0,175.0,18.73343352866518,75.9487349718887,27.096774193548384,16.4516129032258,,,,
