id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S4,False,4047.0,894.5686900958466,4317.704688593421,14.625,14.75,80.0,156.0,6.632238338658145,23.02602374024456,25.806451612903224,10.32258064516128,947.0,931.0,1023.0,406.0
S4,False,4026.0,900.3729355354288,4388.185654008439,14.6875,14.75,78.0,153.0,6.753088086840702,23.33678030626608,25.161290322580644,9.35483870967742,946.0,931.0,1023.0,399.0
S4,False,4084.0,900.3729355354288,4327.731092436976,14.625,14.8125,80.0,155.0,6.743960921683537,23.09249047913503,25.806451612903224,10.0,947.0,930.0,1023.0,405.0
S4,False,4064.0,894.5686900958466,4159.169550173011,14.6875,14.8125,79.0,156.0,6.641214300319486,22.35055310627666,25.48387096774193,10.32258064516128,947.0,931.0,1023.0,422.0
S4,False,4093.0,906.183368869936,4277.739009071877,14.625,14.75,80.0,155.0,6.855802611940296,22.85005431902689,25.806451612903224,10.0,946.0,930.0,1023.0,410.0
S4,False,4091.0,906.183368869936,4357.894736842106,14.625,14.75,79.0,155.0,6.855802611940296,23.203158087309568,25.48387096774193,10.0,946.0,930.0,1023.0,402.0
S4,False,4089.0,912.0,4357.894736842106,14.625,14.75,80.0,155.0,6.9677636000000005,23.203158087309568,25.806451612903224,10.0,946.0,929.0,1023.0,402.0
S4,False,4048.0,912.0,4388.185654008439,14.5625,14.6875,79.0,155.0,6.958333544,23.3142564170912,25.48387096774193,10.0,945.0,930.0,1023.0,399.0
S4,False,4046.0,917.8228388473852,4398.311048557354,14.625,14.6875,79.0,153.0,7.07984407684098,23.35889909472793,25.48387096774193,9.35483870967742,945.0,929.0,1023.0,398.0
S4,False,4075.0,906.183368869936,4228.094575799722,14.5625,14.6875,79.0,155.0,6.846524082089549,22.60991343385129,25.48387096774193,10.0,946.0,930.0,1023.0,415.0
S4,False,4046.0,912.0,4317.704688593421,14.5625,14.625,79.0,155.0,6.958333544,22.981657650152503,25.48387096774193,10.0,946.0,929.0,1023.0,406.0
S4,False,4092.0,917.8228388473852,4438.955539872971,14.5625,14.625,78.0,153.0,7.0702623329775856,23.515502692683995,25.161290322580644,9.35483870967742,945.0,929.0,1023.0,394.0
S4,False,4046.0,912.0,4367.977528089888,14.625,14.6875,80.0,155.0,6.9677636000000005,23.2251928653065,25.806451612903224,10.0,946.0,929.0,1023.0,401.0
S4,False,4056.0,923.6518953550454,4378.0744905130005,14.5625,14.6875,78.0,152.0,7.182310640149494,23.269687735224377,25.161290322580644,9.03225806451613,945.0,928.0,1023.0,400.0
S4,False,4092.0,912.0,4208.333333333333,14.625,14.625,80.0,155.0,6.9677636000000005,22.50149661339821,25.806451612903224,10.0,946.0,929.0,1023.0,417.0
S4,False,4093.0,917.8228388473852,4307.6923076923085,14.5,14.625,80.0,155.0,7.060680589114192,22.937647025516643,25.806451612903224,10.0,946.0,928.0,1023.0,407.0
S4,False,4092.0,923.6518953550454,4398.311048557354,14.5625,14.625,79.0,154.0,7.182310640149494,23.33637275389317,25.48387096774193,9.67741935483871,945.0,928.0,1023.0,398.0
S4,False,4047.0,935.3287012292892,4593.437945791727,14.5625,14.625,78.0,153.0,7.406766575628006,24.198003124793807,25.161290322580644,9.35483870967742,944.0,927.0,1023.0,379.0
S4,False,4091.0,917.8228388473852,4307.6923076923085,14.5625,14.625,79.0,155.0,7.0702623329775856,22.937647025516643,25.48387096774193,10.0,946.0,928.0,1023.0,407.0
S4,False,4077.0,923.6518953550454,4388.185654008439,14.5,14.625,79.0,154.0,7.172577046449547,23.29177596461969,25.48387096774193,9.67741935483871,945.0,928.0,1023.0,399.0
S4,False,4068.0,929.4871794871796,4408.450704225352,14.5625,14.5625,80.0,155.0,7.294478657051281,23.35851481902437,25.806451612903224,10.0,945.0,927.0,1023.0,397.0
S4,False,4093.0,929.4871794871796,4418.60465116279,14.5,14.5625,79.0,155.0,7.28459305128205,23.40321401061179,25.48387096774193,10.0,944.0,928.0,1023.0,396.0
S4,False,4050.0,929.4871794871796,4388.185654008439,14.4375,14.5625,79.0,155.0,7.27470744551282,23.269338823322844,25.48387096774193,10.0,945.0,927.0,1023.0,399.0
S4,False,4088.0,929.4871794871796,4428.772919605077,14.4375,14.5,78.0,152.0,7.27470744551282,23.42541029789372,25.161290322580644,9.03225806451613,945.0,927.0,1023.0,395.0
S4,False,4050.0,929.4871794871796,4490.084985835693,14.5,14.5625,79.0,155.0,7.28459305128205,23.71820132306406,25.48387096774193,10.0,945.0,927.0,1023.0,389.0
S4,False,4094.0,941.1764705882352,4614.285714285714,14.5,14.5625,80.0,155.0,7.508984470588233,24.26684490084705,25.806451612903224,10.0,944.0,926.0,1023.0,377.0
S4,False,4053.0,929.4871794871796,4257.839721254356,14.5,14.5,80.0,154.0,7.28459305128205,22.675019948751025,25.806451612903224,9.67741935483871,945.0,927.0,1023.0,412.0
S4,False,4093.0,935.3287012292892,4541.577825159915,14.5,14.5,80.0,155.0,7.396728795296632,23.922370518768176,25.806451612903224,10.0,945.0,926.0,1023.0,384.0
S4,False,4061.0,929.4871794871796,4337.771548703574,14.4375,14.5,79.0,154.0,7.27470744551282,23.025520780945644,25.48387096774193,9.67741935483871,945.0,927.0,1023.0,404.0
S4,False,4086.0,935.3287012292892,4459.363957597173,14.4375,14.4375,80.0,155.0,7.386691014965259,23.53736873224837,25.806451612903224,10.0,944.0,927.0,1023.0,392.0
S4,False,4092.0,929.4871794871796,4129.834254143646,14.4375,14.4375,79.0,155.0,7.27470744551282,22.09396862936244,25.48387096774193,10.0,945.0,927.0,1023.0,425.0
S4,False,4088.0,935.3287012292892,4459.363957597173,14.375,14.5,79.0,154.0,7.376653234633885,23.560040704880898,25.48387096774193,9.67741935483871,944.0,927.0,1023.0,392.0
S4,False,4047.0,941.1764705882352,4428.772919605077,14.4375,14.375,80.0,155.0,7.498794352941175,23.38038592032145,25.806451612903224,10.0,944.0,926.0,1023.0,395.0
S4,False,4056.0,935.3287012292892,4428.772919605077,14.4375,14.4375,80.0,155.0,7.386691014965259,23.402876453727917,25.806451612903224,10.0,945.0,926.0,1023.0,395.0
S4,False,4072.0,929.4871794871796,4247.91086350975,14.4375,14.4375,79.0,154.0,7.27470744551282,22.60980916985788,25.48387096774193,9.67741935483871,945.0,927.0,1023.0,413.0
S4,False,4059.0,941.1764705882352,4408.450704225352,14.4375,14.4375,78.0,152.0,7.498794352941175,23.31358718002698,25.161290322580644,9.03225806451613,944.0,926.0,1023.0,397.0
S4,False,4095.0,929.4871794871796,4237.995824634655,14.375,14.375,80.0,154.0,7.264821839743588,22.54479985881689,25.806451612903224,9.67741935483871,945.0,927.0,1023.0,414.0
S4,False,4095.0,941.1764705882352,4428.772919605077,14.375,14.4375,79.0,154.0,7.488604235294115,23.402876453727917,25.48387096774193,9.67741935483871,944.0,926.0,1023.0,395.0
S4,False,4086.0,941.1764705882352,4408.450704225352,14.375,14.375,80.0,154.0,7.488604235294115,23.2911881084408,25.806451612903224,9.67741935483871,944.0,926.0,1023.0,397.0
S4,False,4092.0,947.0304975922954,4520.936834634492,14.375,14.375,79.0,154.0,7.600675033707864,23.785475492705483,25.48387096774193,9.67741935483871,944.0,925.0,1023.0,386.0
S4,False,4046.0,941.1764705882352,4378.0744905130005,14.375,14.375,79.0,154.0,7.488604235294115,23.157945409929734,25.48387096774193,9.67741935483871,944.0,926.0,1023.0,400.0
S4,False,4082.0,947.0304975922954,4428.772919605077,14.3125,14.3125,79.0,154.0,7.590332415730336,23.35793857292725,25.48387096774193,9.67741935483871,944.0,925.0,1023.0,395.0
S4,False,4050.0,952.8907922912206,4583.03635067712,14.3125,14.3125,79.0,154.0,7.702370540685222,24.03580333482938,25.48387096774193,9.67741935483871,943.0,925.0,1023.0,380.0
S4,False,4081.0,941.1764705882352,4267.782426778243,14.375,14.375,79.0,153.0,7.488604235294115,22.675002093234653,25.48387096774193,9.35483870967742,944.0,926.0,1023.0,411.0
S4,False,4092.0,952.8907922912206,4500.3543586109145,14.3125,14.375,79.0,154.0,7.702370540685222,23.694928499217045,25.48387096774193,9.67741935483871,943.0,925.0,1023.0,388.0
S4,False,4093.0,941.1764705882352,4357.894736842106,14.3125,14.375,79.0,154.0,7.478414117647057,23.06948415288224,25.48387096774193,9.67741935483871,944.0,926.0,1023.0,402.0
S4,False,4091.0,952.8907922912206,4510.63829787234,14.3125,14.375,79.0,154.0,7.702370540685222,23.740164094633464,25.48387096774193,9.67741935483871,943.0,925.0,1023.0,387.0
S4,False,4092.0,952.8907922912206,4459.363957597173,14.3125,14.375,78.0,152.0,7.702370540685222,23.51474035242471,25.161290322580644,9.03225806451613,943.0,925.0,1023.0,392.0
S4,False,4049.0,952.8907922912206,4500.3543586109145,14.3125,14.375,79.0,154.0,7.702370540685222,23.694928499217045,25.48387096774193,9.67741935483871,943.0,925.0,1023.0,388.0
S4,False,4063.0,952.8907922912206,4428.772919605077,14.3125,14.4375,79.0,155.0,7.702370540685222,23.402876453727917,25.48387096774193,10.0,943.0,925.0,1023.0,395.0
S4,False,4090.0,964.6302250803858,4666.666666666667,14.375,14.375,79.0,154.0,7.937608141479098,24.4279023118541,25.48387096774193,9.67741935483871,942.0,924.0,1023.0,372.0
S4,False,4086.0,958.7573647562936,4520.936834634492,14.3125,14.375,78.0,152.0,7.814528685056241,23.785475492705483,25.161290322580644,9.03225806451613,943.0,924.0,1023.0,386.0
S4,False,4066.0,952.8907922912206,4510.63829787234,14.3125,14.375,79.0,155.0,7.702370540685222,23.740164094633464,25.48387096774193,10.0,943.0,925.0,1023.0,387.0
S4,False,4091.0,970.509383378016,4603.854389721628,14.3125,14.4375,79.0,155.0,8.039205804289544,24.174000813856903,25.48387096774193,10.0,942.0,923.0,1023.0,378.0
S4,False,4050.0,964.6302250803858,4666.666666666667,14.375,14.5,79.0,154.0,7.937608141479098,24.47508359467132,25.48387096774193,9.67741935483871,943.0,923.0,1023.0,372.0
S4,False,4058.0,964.6302250803858,4500.3543586109145,14.375,14.4375,79.0,155.0,7.937608141479098,23.71774190481873,25.48387096774193,10.0,942.0,924.0,1023.0,388.0
S4,False,4086.0,964.6302250803858,4510.63829787234,14.375,14.5,79.0,155.0,7.937608141479098,23.785927928442597,25.48387096774193,10.0,942.0,924.0,1023.0,387.0
S4,False,4091.0,958.7573647562936,4510.63829787234,14.375,14.5625,79.0,154.0,7.825176793786825,23.808876073271247,25.48387096774193,9.67741935483871,943.0,924.0,1023.0,387.0
S4,False,4050.0,958.7573647562936,4520.936834634492,14.375,14.5625,79.0,155.0,7.825176793786825,23.8543274586426,25.48387096774193,10.0,943.0,924.0,1023.0,386.0
S4,False,4086.0,964.6302250803858,4520.936834634492,14.4375,14.625,78.0,153.0,7.948409241157554,23.87736678005133,25.161290322580644,9.35483870967742,942.0,924.0,1023.0,386.0
S4,False,4070.0,952.8907922912206,4367.977528089888,14.4375,14.625,79.0,155.0,7.723361103854387,23.2028039291135,25.48387096774193,10.0,943.0,925.0,1023.0,401.0
S4,False,4091.0,970.509383378016,4645.669291338582,14.5,14.75,79.0,155.0,8.07206856836461,24.47671118370808,25.48387096774193,10.0,942.0,923.0,1023.0,374.0
S4,False,4085.0,958.7573647562936,4520.936834634492,14.5,14.6875,79.0,156.0,7.846473011247992,23.90045064880706,25.48387096774193,10.32258064516128,943.0,924.0,1023.0,386.0
S4,False,4067.0,970.509383378016,4510.63829787234,14.5,14.8125,79.0,156.0,8.07206856836461,23.90111316541008,25.48387096774193,10.32258064516128,942.0,923.0,1023.0,387.0
S4,False,4047.0,964.6302250803858,4520.936834634492,14.5625,14.8125,78.0,153.0,7.970011440514467,23.946752546163964,25.161290322580644,9.35483870967742,942.0,924.0,1023.0,386.0
S4,False,4092.0,958.7573647562936,4500.3543586109145,14.5625,14.875,79.0,156.0,7.857121119978576,23.87867411207865,25.48387096774193,10.32258064516128,943.0,924.0,1023.0,388.0
S4,False,4061.0,964.6302250803858,4510.63829787234,14.625,14.9375,79.0,156.0,7.980812540192924,23.947500230857663,25.48387096774193,10.32258064516128,942.0,924.0,1023.0,387.0
S4,False,4088.0,964.6302250803858,4520.936834634492,14.6875,14.9375,79.0,156.0,7.99161363987138,23.993234191347646,25.48387096774193,10.32258064516128,942.0,924.0,1023.0,386.0
S4,False,4052.0,970.509383378016,4687.724335965542,14.6875,15.0,79.0,157.0,8.104931332439676,24.75963634351193,25.48387096774193,10.64516129032258,942.0,923.0,1023.0,370.0
S4,False,4051.0,970.509383378016,4541.577825159915,14.6875,15.0,79.0,157.0,8.104931332439676,24.108336421850684,25.48387096774193,10.64516129032258,942.0,923.0,1023.0,384.0
S4,False,4057.0,964.6302250803858,4572.649572649572,14.75,15.125,79.0,157.0,8.002414739549838,24.29383888443056,25.48387096774193,10.64516129032258,942.0,924.0,1023.0,381.0
S4,False,4066.0,970.509383378016,4635.19313304721,14.75,15.1875,79.0,157.0,8.115885587131366,24.59704459982119,25.48387096774193,10.64516129032258,942.0,923.0,1023.0,375.0
S4,False,4086.0,958.7573647562936,4469.5898161244695,14.8125,15.25,79.0,157.0,7.899713554900911,23.88113971987108,25.48387096774193,10.64516129032258,943.0,924.0,1023.0,391.0
S4,False,4054.0,958.7573647562936,4500.3543586109145,14.8125,15.3125,78.0,157.0,7.899713554900911,24.04180518885155,25.161290322580644,10.64516129032258,943.0,924.0,1023.0,388.0
S4,False,4045.0,964.6302250803858,4469.5898161244695,14.875,15.375,79.0,158.0,8.024016938906751,23.92778083319535,25.48387096774193,10.96774193548387,943.0,923.0,1023.0,391.0
S4,False,4085.0,970.509383378016,4656.160458452722,14.9375,15.4375,79.0,158.0,8.148748351206434,24.787618207123515,25.48387096774193,10.96774193548387,942.0,923.0,1023.0,373.0
S4,False,4085.0,958.7573647562936,4541.577825159915,15.0,15.5625,79.0,158.0,7.931657881092664,24.32103455497632,25.48387096774193,10.96774193548387,943.0,924.0,1023.0,384.0
S4,False,4042.0,958.7573647562936,4438.955539872971,15.0625,15.625,78.0,159.0,7.942305989823247,23.88421642013152,25.161290322580644,11.290322580645151,943.0,924.0,1023.0,394.0
S4,False,4042.0,964.6302250803858,4562.277580071175,15.125,15.6875,79.0,159.0,8.067221337620577,24.461978133160294,25.48387096774193,11.290322580645151,943.0,923.0,1023.0,382.0
S4,False,4077.0,970.509383378016,4583.03635067712,15.1875,15.8125,78.0,158.0,8.192565369973188,24.60381748368228,25.161290322580644,10.96774193548387,942.0,923.0,1023.0,380.0
S4,False,4081.0,964.6302250803858,4562.277580071175,15.25,15.9375,78.0,160.0,8.08882353697749,24.55849028833537,25.161290322580644,11.61290322580645,943.0,923.0,1023.0,382.0
S4,False,4047.0,970.509383378016,4551.920341394026,15.3125,16.0625,79.0,160.0,8.214473879356568,24.560114327710615,25.48387096774193,11.61290322580645,943.0,922.0,1023.0,383.0
S4,False,4002.0,958.7573647562936,4603.854389721628,15.375,16.125,79.0,160.0,7.995546533476165,24.82004267651377,25.48387096774193,11.61290322580645,943.0,924.0,1023.0,378.0
S4,False,4051.0,970.509383378016,4708.842559309849,15.4375,16.1875,77.0,158.0,8.236382388739946,25.322449721134067,24.83870967741936,10.96774193548387,942.0,923.0,1023.0,368.0
S4,False,4036.0,952.8907922912206,4593.437945791727,15.5625,16.375,78.0,161.0,7.91227617237687,24.87121335325102,25.161290322580644,11.93548387096774,944.0,924.0,1023.0,379.0
S4,False,4036.0,964.6302250803858,4583.03635067712,15.625,16.5,78.0,161.0,8.15363013504823,24.873227725331223,25.161290322580644,11.93548387096774,943.0,923.0,1023.0,380.0
S4,False,4080.0,958.7573647562936,4624.731951393853,15.75,16.6875,78.0,162.0,8.05943518585967,25.13885874147904,25.161290322580644,12.25806451612903,944.0,923.0,1023.0,376.0
S4,False,4082.0,958.7573647562936,4624.731951393853,15.8125,16.8125,78.0,162.0,8.070083294590253,25.189185115826017,25.161290322580644,12.25806451612903,944.0,923.0,1023.0,376.0
S4,False,4036.0,952.8907922912206,4603.854389721628,15.9375,16.9375,78.0,163.0,7.975247861884366,25.143575805161174,25.161290322580644,12.58064516129032,944.0,924.0,1023.0,378.0
S4,False,4078.0,952.8907922912206,4593.437945791727,16.0,17.0625,78.0,163.0,7.985743143468947,25.146050617315048,25.161290322580644,12.58064516129032,944.0,924.0,1023.0,379.0
S4,False,4051.0,952.8907922912206,4635.19313304721,16.1875,17.1875,77.0,162.0,8.017228988222694,25.389780051046262,24.83870967741936,12.25806451612903,944.0,924.0,1023.0,375.0
S4,False,4079.0,952.8907922912206,4614.285714285714,16.25,17.375,78.0,164.0,8.027724269807278,25.36969595948815,25.161290322580644,12.9032258064516,944.0,924.0,1023.0,377.0
S4,False,4074.0,952.8907922912206,4624.731951393853,16.375,17.5625,78.0,165.0,8.048714832976442,25.495426313644405,25.161290322580644,13.2258064516129,944.0,924.0,1023.0,376.0
S4,False,4063.0,952.8907922912206,4635.19313304721,16.5,17.6875,78.0,165.0,8.069705396145608,25.59601282316436,25.161290322580644,13.2258064516129,945.0,923.0,1023.0,375.0
S4,False,4061.0,952.8907922912206,4677.187948350072,16.625,17.875,78.0,166.0,8.090695959314772,25.87097826504925,25.161290322580644,13.548387096774182,945.0,923.0,1023.0,371.0
S4,False,4038.0,947.0304975922954,4614.285714285714,16.75,18.0,78.0,166.0,7.993694516853933,25.628525990850857,25.161290322580644,13.548387096774182,945.0,924.0,1023.0,377.0
S4,False,4071.0,941.1764705882352,4562.277580071175,16.8125,18.1875,77.0,167.0,7.88601882352941,25.462631433600677,24.83870967741936,13.87096774193548,946.0,924.0,1023.0,382.0
S4,False,4074.0,958.7573647562936,4708.842559309849,16.9375,18.3125,77.0,167.0,8.261749251740762,26.20644445899554,24.83870967741936,13.87096774193548,945.0,922.0,1023.0,368.0
S4,False,4015.0,947.0304975922954,4677.187948350072,17.0625,18.4375,77.0,167.0,8.045407606741573,26.11043683962502,24.83870967741936,13.87096774193548,945.0,924.0,1023.0,371.0
S4,False,4073.0,29.41176470588235,3777.777777777778,17.1875,18.625,78.0,168.0,0.0,21.969420592043697,25.161290322580644,14.19354838709677,1022.0,1018.0,1012.0,473.0
S4,False,4076.0,941.1764705882352,4583.03635067712,17.3125,18.75,76.0,169.0,7.96753976470588,25.79771880491105,24.516129032258064,14.516129032258052,943.0,927.0,1023.0,380.0
S4,False,4055.0,941.1764705882352,4730.021598272138,17.4375,18.9375,75.0,166.0,7.987919999999998,26.579591841471885,24.193548387096776,13.548387096774182,944.0,926.0,1023.0,366.0
S4,False,4006.0,935.3287012292892,4836.838288614938,17.5,19.0625,76.0,169.0,7.878542251202565,27.147705231696165,24.516129032258064,14.516129032258052,945.0,926.0,1023.0,356.0
S4,False,4017.0,935.3287012292892,4677.187948350072,17.625,19.1875,76.0,170.0,7.898617811865312,26.436696563851704,24.516129032258064,14.83870967741935,945.0,926.0,1023.0,371.0
S4,False,4017.0,935.3287012292892,4687.724335965542,17.6875,19.375,76.0,170.0,7.908655592196686,26.57027150282712,24.516129032258064,14.83870967741935,946.0,925.0,1023.0,370.0
S4,False,4017.0,929.4871794871796,4687.724335965542,17.875,19.375,76.0,171.0,7.818415762820511,26.57027150282712,24.516129032258064,15.16129032258064,946.0,926.0,1023.0,370.0
S4,False,3980.0,935.3287012292892,4698.275862068967,17.9375,19.5625,75.0,168.0,7.94880671352218,26.704797758852536,24.193548387096776,14.19354838709677,945.0,926.0,1023.0,369.0
S4,False,4017.0,929.4871794871796,4761.9047619047615,18.0625,19.625,76.0,171.0,7.848072580128203,27.040965765376946,24.516129032258064,15.16129032258064,946.0,926.0,1023.0,363.0
S4,False,4017.0,935.3287012292892,4901.675163874727,18.125,19.75,76.0,171.0,7.978920054516301,27.77818482582703,24.516129032258064,15.16129032258064,946.0,925.0,1023.0,350.0
S4,False,4015.0,935.3287012292892,4923.413566739607,18.25,19.8125,75.0,172.0,7.998995615179048,27.91366477518614,24.193548387096776,15.48387096774193,946.0,925.0,1023.0,348.0
S4,False,3971.0,923.6518953550454,4531.25,18.3125,20.0,75.0,172.0,7.766326262146291,26.090328091249116,24.193548387096776,15.48387096774193,947.0,926.0,1023.0,385.0
S4,False,3968.0,917.8228388473852,4531.25,18.4375,20.0625,75.0,173.0,7.664330452508001,26.117842531368947,24.193548387096776,15.80645161290322,948.0,926.0,1023.0,385.0
