date_created_utc,C1_id,C1_legacy,C1_battery_mv,C1_upper_chameleon_ohms,C1_lower_chameleon_ohms,C1_upper_temperature_celcius,C1_lower_temperature_celcius,C1_smt_vwc_raw,C1_smt_temperature_raw,C1_upper_chameleon_centibar,C1_lower_chameleon_centibar,C1_smt_vwc_percentage,C1_smt_temperature_celcius,C1_upper_chameleon_raw_channel_a,C1_upper_chameleon_raw_channel_b,C1_lower_chameleon_raw_channel_a,C1_lower_chameleon_raw_channel_b,C2_id,C2_legacy,C2_battery_mv,C2_upper_chameleon_ohms,C2_lower_chameleon_ohms,C2_upper_temperature_celcius,C2_lower_temperature_celcius,C2_smt_vwc_raw,C2_smt_temperature_raw,C2_upper_chameleon_centibar,C2_lower_chameleon_centibar,C2_smt_vwc_percentage,C2_smt_temperature_celcius,C2_upper_chameleon_raw_channel_a,C2_upper_chameleon_raw_channel_b,C2_lower_chameleon_raw_channel_a,C2_lower_chameleon_raw_channel_b,C3_id,C3_legacy,C3_battery_mv,C3_upper_chameleon_ohms,C3_lower_chameleon_ohms,C3_upper_temperature_celcius,C3_lower_temperature_celcius,C3_smt_vwc_raw,C3_smt_temperature_raw,C3_upper_chameleon_centibar,C3_lower_chameleon_centibar,C3_smt_vwc_percentage,C3_smt_temperature_celcius,C3_upper_chameleon_raw_channel_a,C3_upper_chameleon_raw_channel_b,C3_lower_chameleon_raw_channel_a,C3_lower_chameleon_raw_channel_b,C4_id,C4_legacy,C4_battery_mv,C4_upper_chameleon_ohms,C4_lower_chameleon_ohms,C4_upper_temperature_celcius,C4_lower_temperature_celcius,C4_smt_vwc_raw,C4_smt_temperature_raw,C4_upper_chameleon_centibar,C4_lower_chameleon_centibar,C4_smt_vwc_percentage,C4_smt_temperature_celcius,C4_upper_chameleon_raw_channel_a,C4_upper_chameleon_raw_channel_b,C4_lower_chameleon_raw_channel_a,C4_lower_chameleon_raw_channel_b,C5_id,C5_legacy,C5_battery_mv,C5_upper_chameleon_ohms,C5_lower_chameleon_ohms,C5_upper_temperature_celcius,C5_lower_temperature_celcius,C5_smt_vwc_raw,C5_smt_temperature_raw,C5_upper_chameleon_centibar,C5_lower_chameleon_centibar,C5_smt_vwc_percentage,C5_smt_temperature_celcius,C5_upper_chameleon_raw_channel_a,C5_upper_chameleon_raw_channel_b,C5_lower_chameleon_raw_channel_a,C5_lower_chameleon_raw_channel_b,group_C_mean_smt_vwc_percentage_rolling,group_C_median_smt_vwc_percentage_rolling,group_C_stddev_smt_vwc_percentage_rolling_stddev,group_C_mean_upper_chameleon_centibar_rolling,group_C_median_upper_chameleon_centibar_rolling,group_C_stddev_upper_chameleon_centibar_rolling_stddev,group_C_mean_lower_chameleon_centibar_rolling,group_C_median_lower_chameleon_centibar_rolling,group_C_stddev_lower_chameleon_centibar_rolling_stddev,P1_id,P1_legacy,P1_battery_mv,P1_upper_chameleon_ohms,P1_lower_chameleon_ohms,P1_upper_temperature_celcius,P1_lower_temperature_celcius,P1_smt_vwc_raw,P1_smt_temperature_raw,P1_upper_chameleon_centibar,P1_lower_chameleon_centibar,P1_smt_vwc_percentage,P1_smt_temperature_celcius,P1_upper_chameleon_raw_channel_a,P1_upper_chameleon_raw_channel_b,P1_lower_chameleon_raw_channel_a,P1_lower_chameleon_raw_channel_b,P2_id,P2_legacy,P2_battery_mv,P2_upper_chameleon_ohms,P2_lower_chameleon_ohms,P2_upper_temperature_celcius,P2_lower_temperature_celcius,P2_smt_vwc_raw,P2_smt_temperature_raw,P2_upper_chameleon_centibar,P2_lower_chameleon_centibar,P2_smt_vwc_percentage,P2_smt_temperature_celcius,P2_upper_chameleon_raw_channel_a,P2_upper_chameleon_raw_channel_b,P2_lower_chameleon_raw_channel_a,P2_lower_chameleon_raw_channel_b,P3_id,P3_legacy,P3_battery_mv,P3_upper_chameleon_ohms,P3_lower_chameleon_ohms,P3_upper_temperature_celcius,P3_lower_temperature_celcius,P3_smt_vwc_raw,P3_smt_temperature_raw,P3_upper_chameleon_centibar,P3_lower_chameleon_centibar,P3_smt_vwc_percentage,P3_smt_temperature_celcius,P3_upper_chameleon_raw_channel_a,P3_upper_chameleon_raw_channel_b,P3_lower_chameleon_raw_channel_a,P3_lower_chameleon_raw_channel_b,P4_id,P4_legacy,P4_battery_mv,P4_upper_chameleon_ohms,P4_lower_chameleon_ohms,P4_upper_temperature_celcius,P4_lower_temperature_celcius,P4_smt_vwc_raw,P4_smt_temperature_raw,P4_upper_chameleon_centibar,P4_lower_chameleon_centibar,P4_smt_vwc_percentage,P4_smt_temperature_celcius,P4_upper_chameleon_raw_channel_a,P4_upper_chameleon_raw_channel_b,P4_lower_chameleon_raw_channel_a,P4_lower_chameleon_raw_channel_b,P5_id,P5_legacy,P5_battery_mv,P5_upper_chameleon_ohms,P5_lower_chameleon_ohms,P5_upper_temperature_celcius,P5_lower_temperature_celcius,P5_smt_vwc_raw,P5_smt_temperature_raw,P5_upper_chameleon_centibar,P5_lower_chameleon_centibar,P5_smt_vwc_percentage,P5_smt_temperature_celcius,P5_upper_chameleon_raw_channel_a,P5_upper_chameleon_raw_channel_b,P5_lower_chameleon_raw_channel_a,P5_lower_chameleon_raw_channel_b,group_P_mean_smt_vwc_percentage_rolling,group_P_median_smt_vwc_percentage_rolling,group_P_stddev_smt_vwc_percentage_rolling_stddev,group_P_mean_upper_chameleon_centibar_rolling,group_P_median_upper_chameleon_centibar_rolling,group_P_stddev_upper_chameleon_centibar_rolling_stddev,group_P_mean_lower_chameleon_centibar_rolling,group_P_median_lower_chameleon_centibar_rolling,group_P_stddev_lower_chameleon_centibar_rolling_stddev,S1_id,S1_legacy,S1_battery_mv,S1_upper_chameleon_ohms,S1_lower_chameleon_ohms,S1_upper_temperature_celcius,S1_lower_temperature_celcius,S1_smt_vwc_raw,S1_smt_temperature_raw,S1_upper_chameleon_centibar,S1_lower_chameleon_centibar,S1_smt_vwc_percentage,S1_smt_temperature_celcius,S1_upper_chameleon_raw_channel_a,S1_upper_chameleon_raw_channel_b,S1_lower_chameleon_raw_channel_a,S1_lower_chameleon_raw_channel_b,S2_id,S2_legacy,S2_battery_mv,S2_upper_chameleon_ohms,S2_lower_chameleon_ohms,S2_upper_temperature_celcius,S2_lower_temperature_celcius,S2_smt_vwc_raw,S2_smt_temperature_raw,S2_upper_chameleon_centibar,S2_lower_chameleon_centibar,S2_smt_vwc_percentage,S2_smt_temperature_celcius,S2_upper_chameleon_raw_channel_a,S2_upper_chameleon_raw_channel_b,S2_lower_chameleon_raw_channel_a,S2_lower_chameleon_raw_channel_b,S3_id,S3_legacy,S3_battery_mv,S3_upper_chameleon_ohms,S3_lower_chameleon_ohms,S3_upper_temperature_celcius,S3_lower_temperature_celcius,S3_smt_vwc_raw,S3_smt_temperature_raw,S3_upper_chameleon_centibar,S3_lower_chameleon_centibar,S3_smt_vwc_percentage,S3_smt_temperature_celcius,S3_upper_chameleon_raw_channel_a,S3_upper_chameleon_raw_channel_b,S3_lower_chameleon_raw_channel_a,S3_lower_chameleon_raw_channel_b,S4_id,S4_legacy,S4_battery_mv,S4_upper_chameleon_ohms,S4_lower_chameleon_ohms,S4_upper_temperature_celcius,S4_lower_temperature_celcius,S4_smt_vwc_raw,S4_smt_temperature_raw,S4_upper_chameleon_centibar,S4_lower_chameleon_centibar,S4_smt_vwc_percentage,S4_smt_temperature_celcius,S4_upper_chameleon_raw_channel_a,S4_upper_chameleon_raw_channel_b,S4_lower_chameleon_raw_channel_a,S4_lower_chameleon_raw_channel_b,S5_id,S5_legacy,S5_battery_mv,S5_upper_chameleon_ohms,S5_lower_chameleon_ohms,S5_upper_temperature_celcius,S5_lower_temperature_celcius,S5_smt_vwc_raw,S5_smt_temperature_raw,S5_upper_chameleon_centibar,S5_lower_chameleon_centibar,S5_smt_vwc_percentage,S5_smt_temperature_celcius,S5_upper_chameleon_raw_channel_a,S5_upper_chameleon_raw_channel_b,S5_lower_chameleon_raw_channel_a,S5_lower_chameleon_raw_channel_b,group_S_mean_smt_vwc_percentage_rolling,group_S_median_smt_vwc_percentage_rolling,group_S_stddev_smt_vwc_percentage_rolling_stddev,group_S_mean_upper_chameleon_centibar_rolling,group_S_median_upper_chameleon_centibar_rolling,group_S_stddev_upper_chameleon_centibar_rolling_stddev,group_S_mean_lower_chameleon_centibar_rolling,group_S_median_lower_chameleon_centibar_rolling,group_S_stddev_lower_chameleon_centibar_rolling_stddev
2022-10-23 21:40:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,4029.0,2559.8526703499083,8499.095840867993,17.5,17.5,101.0,162.0,16.11835408059511,45.939128027545294,32.58064516129032,12.25806451612903,763.0,866.0,715.0,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.102466793168883,28.387096774193548,4.578956293520697,13.524245389319354,12.094663481707933,2.849727530413001,32.141622218823784,21.406172578580684,18.21455246704684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.06510263929618,28.387096774193548,3.71394424875292,13.305792825251734,12.146445587877617,2.508543119805957,38.775526995540986,27.55314331162305,21.773350427066976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.01272194616642,28.709677419354836,3.5416906758544116,12.549188208761102,11.896742875223064,2.5726446159004595,43.750991395582915,29.197840905394443,23.50566920270692
2022-10-23 21:45:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,4070.0,2598.522167487685,5464.85260770975,17.4375,17.4375,101.0,163.0,16.272911341317027,29.390393799142096,32.58064516129032,12.58064516129032,764.0,860.0,857.0,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.105537945179936,28.387096774193548,4.575838314661859,13.520543048293126,12.09412314038632,2.848112224700003,32.16235460878852,21.406172578580684,18.247790907620264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.06745295209454,28.387096774193548,3.7100927989072177,13.301027990148778,12.146445587877617,2.5044353975924194,38.800249980592845,27.59020985932907,21.794696956257102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.018618530952498,28.709677419354836,3.534947095249644,12.549586859431326,11.896742875223064,2.5672982043256227,43.73979286473145,29.167698871606905,23.503397349346262
2022-10-23 21:50:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,4016.0,2590.769230769231,5558.935361216731,17.375,17.3125,100.0,159.0,16.22275077434811,29.77685741637497,32.25806451612903,11.290322580645151,764.0,861.0,847.0,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.113425925925927,28.387096774193548,4.5728905882783435,13.520463464092067,12.093900223481258,2.8469735844410806,32.16861532690044,21.398717029980084,18.277278534836306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.07239255149064,28.387096774193548,3.7073563594302095,13.298724167197971,12.14409709759956,2.501043141587092,38.80999746030049,27.610045054094915,21.813553150662592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.026670564922195,28.70967741935484,3.529271543541307,12.552025156936306,11.897073261173098,2.5628767272875583,43.71454357486235,29.159811112734097,23.500533315752755
2022-10-23 21:55:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,3988.0,2583.025830258303,6770.491803278689,17.3125,17.25,101.0,161.0,16.172740636564523,35.58958384331916,32.58064516129032,11.93548387096774,762.0,864.0,792.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.112305854241338,28.387096774193548,4.576658313604243,13.51881296088506,12.093900223481258,2.8444263790697066,32.2096074659556,21.427173116016014,18.31658285289765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.07239255149064,28.387096774193548,3.7102827985120608,13.295465604451774,12.14409709759956,2.496719262224484,38.834895427234244,27.638002420064364,21.825974368414585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.031184963579605,28.70967741935484,3.527557924478521,12.55424909610296,11.899207097955507,2.5576414595515513,43.69885588179358,29.140626599603237,23.490398873005354
2022-10-23 22:00:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1,False,4088.0,1475.0420639371844,5066.273932253313,17.125,17.875,82.0,163.0,11.333832432263852,27.704397198248728,26.4516129032258,12.58064516129032,844.0,939.0,1023.0,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.077085731738833,28.387096774193548,3.704845840273291,13.2950820277547,12.141748607321505,2.4950008541472988,38.858226994903745,27.64612459126797,21.860174717091564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.039314516129032,28.70967741935484,3.51941946244311,12.558136976586773,11.90101054878788,2.554816609078789,43.68147087639532,29.119570028975403,23.505550757446194
2022-10-23 22:05:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1,False,4088.0,1475.0420639371844,5211.8959107806695,16.875,17.8125,85.0,162.0,11.290187814090112,28.36634095087315,27.41935483870968,12.25806451612903,843.0,940.0,1023.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.082254540328456,28.387096774193548,3.702981767403104,13.291570821663196,12.141748607321505,2.4909258857376986,38.87269499533039,27.663716700996176,21.86865532132257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.04710133133687,28.70967741935484,3.515136283217312,12.559954645428645,11.903436532001159,2.5496794767399025,43.65688194761254,29.103512384507315,23.49422919607507
2022-10-23 22:10:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4069.0,2280.912364945978,11246.105919003116,17.75,16.875,96.0,162.0,14.951415539684517,61.19740702474152,30.96774193548387,12.25806451612903,1023.0,643.0,621.0,342.0,28.049023125346555,28.70967741935484,3.5177271590655006,12.564071003772268,11.906266891521454,2.5456766576302847,43.641343193190494,29.07322008465821,23.49576054389623
2022-10-23 22:15:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S5,False,4041.0,2142.433234421365,11446.540880503146,17.75,16.5625,96.0,160.0,14.343667710018602,62.01168469850848,30.96774193548387,11.61290322580645,1023.0,662.0,611.0,343.0,28.061576153532055,28.70967741935484,3.462949896485873,12.569749842606129,11.90957831902843,2.5480340489189395,43.61964226500035,29.010900546529715,23.49964016994103
2022-10-23 22:20:00+11:00,,,,,,,,,,,,,,,,,,C2,False,4078.0,1585.5039637599093,3268.482490272373,17.4375,16.3125,89.0,159.0,11.862956633999044,18.914221986769288,28.70967741935484,11.290322580645151,880.0,886.0,1023.0,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.12753188297074,28.387096774193548,4.5795332631315535,13.521194667855816,12.093900223481258,2.8382777595401283,32.23125145179214,21.427173116016014,18.436213460311535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.083955795376895,28.387096774193548,3.7084754241549924,13.302042720901012,12.138378324656768,2.5066299455934145,38.90200311462876,27.64612459126797,21.92564349937939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.060915533297326,28.70967741935484,3.466143168143831,12.5760883696634,11.917573833521118,2.5430205456867316,43.59183139838695,29.003880300856423,23.494058865921783
2022-10-23 22:25:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S4,False,4056.0,877.1929824561403,4267.782426778243,17.125,16.375,84.0,160.0,6.638715964912277,23.392958647088523,27.096774193548384,11.61290322580645,954.0,927.0,1023.0,411.0,,,,,,,,,,,,,,,,,,28.058776259901272,28.70967741935484,3.4691077421963796,12.579594466877221,11.917573833521118,2.5427907426903484,43.570188494616694,28.967826336788317,23.50172192088791
2022-10-23 22:30:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S4,False,4054.0,865.6399362719065,4418.60465116279,16.9375,16.5,84.0,160.0,6.379632457249069,24.123887255260566,27.096774193548384,11.61290322580645,954.0,929.0,1023.0,396.0,,,,,,,,,,,,,,,,,,28.059675778558066,28.70967741935484,3.4705849532469357,12.587032827079772,11.90812479342845,2.5644881918090077,43.58102595426596,28.960502213829535,23.51218084518406
2022-10-23 22:35:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,4066.0,2445.255474452555,4100.620261888353,16.6875,16.6875,105.0,161.0,15.416539662181576,22.75124551292537,33.87096774193548,11.93548387096774,762.0,882.0,939.0,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.128505288515825,28.387096774193548,4.586797133146112,13.52572318703655,12.091612140846438,2.8387470361972547,32.26625483313686,21.44817365345134,18.556267530694498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.084234638454635,28.387096774193548,3.7117975114462434,13.323185950003898,12.13189247663258,2.567979829404882,38.9334950162415,27.485683797132864,22.00367218761609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.062302179510308,28.70967741935484,3.4703759962846035,12.592241429164734,11.906671267828472,2.5875923707720823,43.60014740335909,28.95317809087075,23.5319262173359
2022-10-23 22:40:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,3999.0,2483.221476510067,4218.207088255733,16.4375,16.5,106.0,160.0,15.52099260152194,23.21491102605553,34.193548387096776,11.61290322580645,762.0,877.0,931.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.12858004220681,28.387096774193548,4.589425127360517,13.526477771880181,12.090119508703108,2.836616587241801,32.280175503008685,21.45536085331908,18.593015845003052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.084012761432117,28.387096774193548,3.712922820782503,13.334503925143546,12.131385858638245,2.599203124326291,38.952726150185974,27.41822428264268,22.02986959818969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.05983271161652,28.70967741935484,3.4731993370101444,12.600576016898582,11.905862515214436,2.61344936976283,43.56600180816951,28.92783631801308,23.530852362790757
2022-10-23 22:45:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,4066.0,2614.0567200986434,4520.936834634492,16.3125,16.1875,105.0,160.0,16.0566793490602,24.46817160451973,33.87096774193548,11.61290322580645,751.0,871.0,913.0,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13197166113958,28.387096774193548,4.59235888950889,13.529769762894041,12.090119508703108,2.834727444665122,32.29615175407236,21.45536085331908,18.63812145879601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.08590334396786,28.387096774193548,3.715130813076135,13.346882058464535,12.131385858638245,2.6259655035739384,38.96833154382951,27.388930729409864,22.05712028730968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.06065239551478,28.70967741935484,3.47577319233297,12.609191026447933,11.903436532001159,2.635401028760467,43.56035708671585,28.91811190599616,23.541544874020012
2022-10-23 22:50:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C3,False,4052.0,2739.72602739726,4287.709497206703,16.3125,15.9375,105.0,159.0,16.601777373388114,23.32148838073806,33.87096774193548,11.290322580645151,738.0,868.0,922.0,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.132050556498772,28.387096774193548,4.595417483953227,13.530773716491652,12.088626876559776,2.8334656868131836,32.30422161734309,21.46254805318682,18.664860007798577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.084958052699985,28.387096774193548,3.7151566731550334,13.357176771285207,12.131385858638245,2.6520546479541713,38.97181333818258,27.37897701697136,22.07079210476147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.060323567130315,28.70967741935484,3.475910209416706,12.615917567688161,11.903436532001159,2.656285796095735,43.56038945544231,28.908033562353566,23.549392021592013
2022-10-23 22:55:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4,False,4026.0,89804.87804878049,11312.5,16.5,16.0,95.0,159.0,,60.55796923971,30.64516129032258,11.290322580645151,107.0,98.0,525.0,435.0,,,,,,,,,,,,,,,,,,28.084928144984307,28.387096774193548,3.7120256123372672,13.36915625708145,12.132399094626916,2.6793992591132154,39.001175183564335,27.37897701697136,22.09019502293926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.060984823598975,28.70967741935484,3.474536473507021,12.62417795267013,11.903436532001159,2.6783013032999152,43.574114103181635,28.908033562353566,23.55477481142959
2022-10-23 23:00:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4,False,4036.0,100594.5945945946,11424.08376963351,16.5625,15.8125,94.0,159.0,,60.98556658398146,30.32258064516129,11.290322580645151,98.0,87.0,524.0,431.0,,,,,,,,,,,,,,,,,,28.084470788268078,28.387096774193548,3.7132644308143186,13.381523927482373,12.13189247663258,2.7102855270713575,39.01929160108825,27.375280712426544,22.111860521753375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.05950149616915,28.70967741935484,3.4759625513336876,12.632345724981516,11.90101054878788,2.7034033869466,43.57336533056162,28.89856068136492,23.563582155390883
2022-10-23 23:05:00+11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1,False,4124.0,2021.1515863689776,4793.926247288503,15.375,16.4375,87.0,159.0,13.315936258203244,25.8131727120906,28.064516129032253,11.290322580645151,765.0,937.0,1023.0,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.084012761432113,28.387096774193548,3.7137856903443986,13.394397741205234,12.131385858638245,2.744572038997189,39.03720670223534,27.37897701697136,22.128338073246738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.058344305464118,28.70967741935484,3.476932631435007,12.640917152835481,11.899207097955507,2.730829145055856,43.571171632685335,28.890167613640543,23.56740581765539
