id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
S3,True,4043.0,952.8908,10378.49,10.25,11.3125,70.0,146.0,7.020177372012,50.19622148940131,22.58064516129032,7.09677419354839,,,,
S3,True,4037.0,929.4872,10177.51,10.3125,11.25,70.0,145.0,6.6222578227116005,49.08956985739346,22.58064516129032,6.7741935483871,,,,
S3,True,4042.0,906.1833,9597.701,10.3125,11.25,70.0,145.0,6.215582850393648,46.111429710976765,22.58064516129032,6.7741935483871,,,,
S3,True,4012.0,952.8908,10297.62,10.375,11.3125,69.0,145.0,7.0411679355828,49.776242252093496,22.258064516129032,6.7741935483871,,,,
S3,True,4041.0,906.1833,9787.234,10.4375,11.375,70.0,146.0,6.2341399065069485,47.20411603446235,22.58064516129032,7.09677419354839,,,,
S3,True,4011.0,929.4872,10098.23,10.4375,11.3125,70.0,146.0,6.642029035318801,48.74386743453466,22.58064516129032,7.09677419354839,,,,
S3,True,4009.0,941.1765,10058.82,10.5625,11.4375,70.0,146.0,6.86700757515125,48.66730022666444,22.58064516129032,7.09677419354839,,,,
S3,True,4011.0,871.4134,9193.246,10.625,11.4375,70.0,146.0,5.650679168186199,44.22916189582494,22.58064516129032,7.09677419354839,,,,
S3,True,4010.0,894.5687,9710.982,10.625,11.5,69.0,145.0,6.057776966459098,46.93492970692536,22.258064516129032,6.7741935483871,,,,
S3,True,4005.0,917.8228,9560.229,10.6875,11.5,68.0,145.0,6.476193529451799,46.1607892006312,21.93548387096774,6.7741935483871,,,,
S3,True,4013.0,871.4134,9448.67,10.75,11.5625,68.0,148.0,5.6674246777396,45.64897732057476,21.93548387096774,7.74193548387097,,,,
S3,True,3985.0,906.1833,11006.16,10.75,11.625,70.0,148.0,6.280532546790199,53.830240420664346,22.58064516129032,7.74193548387097,,,,
S3,True,4041.0,917.8228,10750.51,10.8125,11.625,69.0,148.0,6.495357015154599,52.47851421785062,22.258064516129032,7.74193548387097,,,,
S3,True,4010.0,952.8908,11136.36,10.875,11.625,69.0,147.0,7.125130189866,54.52146755492689,22.258064516129032,7.41935483870968,,,,
S3,True,4001.0,976.3948,11224.07,10.9375,11.6875,68.0,145.0,7.551915286683397,55.059657933619455,21.93548387096774,6.7741935483871,,,,
S3,True,3999.0,952.8908,11049.38,11.0,11.6875,69.0,149.0,7.1461207534368,54.12976335526668,22.258064516129032,8.06451612903226,,,,
S3,True,4038.0,941.1765,11136.36,11.0,11.75,69.0,149.0,6.938338404044,54.66323606375993,22.258064516129032,8.06451612903226,,,,
S3,True,4039.0,952.8908,11092.78,11.0625,11.8125,69.0,149.0,7.1566160352222,54.501682801400754,22.258064516129032,8.06451612903226,,,,
S3,True,4008.0,917.8228,10542.17,11.125,11.8125,68.0,149.0,6.543265729411599,51.58287531216505,21.93548387096774,8.06451612903226,,,,
S3,True,4027.0,952.8908,11224.07,11.1875,11.875,69.0,148.0,7.177606598793,55.27420747336565,22.258064516129032,7.74193548387097,,,,
S3,True,4030.0,964.6302,11224.07,11.1875,11.875,68.0,148.0,7.386751611054498,55.27420747336565,21.93548387096774,7.74193548387097,,,,
S3,True,4035.0,964.6302,11356.99,11.25,11.9375,68.0,149.0,7.397552710079597,56.0592468644974,21.93548387096774,8.06451612903226,,,,
S3,True,4005.0,917.8228,10337.97,11.3125,12.0,68.0,149.0,6.572010957965799,50.7055835127489,21.93548387096774,8.06451612903226,,,,
S3,True,3991.0,941.1765,11180.12,11.4375,12.0,68.0,150.0,7.00966923293675,55.18157055944205,21.93548387096774,8.38709677419355,,,,
S3,True,3988.0,917.8228,10750.51,11.375,12.0625,68.0,149.0,6.5815927008172,52.95662930142499,21.93548387096774,8.06451612903226,,,,
S3,True,3996.0,917.8228,10583.5,11.4375,12.125,67.0,148.0,6.591174443668598,52.13680809234613,21.61290322580645,7.74193548387097,,,,
S3,True,3980.0,941.1765,10542.17,11.5,12.1875,68.0,151.0,7.01985935135,51.98446806150877,21.93548387096774,8.70967741935484,,,,
S3,True,4015.0,929.4872,10542.17,11.5625,12.1875,68.0,150.0,6.8199699487836,51.98446806150877,21.93548387096774,8.38709677419355,,,,
S3,True,4011.0,929.4872,10625.0,11.625,12.25,67.0,151.0,6.8298555550872,52.49233092347266,21.61290322580645,8.70967741935484,,,,
S3,True,4028.0,929.4872,11136.36,11.6875,12.3125,68.0,149.0,6.8397411613908,55.30224417728359,21.93548387096774,8.06451612903226,,,,
S3,True,4026.0,906.1833,10460.0,11.75,12.3125,68.0,151.0,6.428988995696598,51.68133609833831,21.93548387096774,8.70967741935484,,,,
S3,True,4030.0,941.1765,10963.11,11.8125,12.375,67.0,152.0,7.07080994341625,54.43975288896307,21.61290322580645,9.03225806451613,,,,
S3,True,4028.0,929.4872,10835.03,11.875,12.375,67.0,152.0,6.869397980301601,53.751739785051846,21.61290322580645,9.03225806451613,,,,
S3,True,4005.0,941.1765,10877.55,11.9375,12.4375,67.0,149.0,7.09119018024275,54.04929173193605,21.61290322580645,8.06451612903226,,,,
S3,True,4017.0,941.1765,11049.38,12.0,12.5,67.0,152.0,7.101380298656,55.04529691401661,21.61290322580645,9.03225806451613,,,,
S3,True,3996.0,929.4872,11049.38,12.0,12.5625,67.0,152.0,6.889169192908801,55.11586872228814,21.61290322580645,9.03225806451613,,,,
S3,True,3999.0,906.1833,10666.67,12.0625,12.5625,67.0,152.0,6.475381635979849,53.053944205178325,21.61290322580645,9.03225806451613,,,,
S3,True,4034.0,929.4872,11049.38,12.125,12.6875,67.0,151.0,6.908940405516001,55.25707497450529,21.61290322580645,8.70967741935484,,,,
S3,True,4000.0,906.1833,10542.17,12.1875,12.75,67.0,153.0,6.493938692093148,52.5881400727621,21.61290322580645,9.35483870967742,,,,
S3,True,3967.0,952.8908,11268.19,12.25,12.75,67.0,153.0,7.3560263891448,56.51855686754825,21.61290322580645,9.35483870967742,,,,
S3,True,4033.0,929.4872,11092.78,12.375,12.8125,66.0,153.0,6.948482830730401,55.63443216216408,21.29032258064516,9.35483870967742,,,,
S3,True,3991.0,894.5687,10460.0,12.4375,12.9375,67.0,151.0,6.318079862120248,52.3469403915638,21.61290322580645,8.70967741935484,,,,
S3,True,4029.0,894.5687,10137.8,12.5625,12.9375,66.0,154.0,6.336031785958948,50.61819267127023,21.29032258064516,9.67741935483871,,,,
S3,True,4001.0,882.9788,9980.469,12.625,13.0625,67.0,153.0,6.131581953049197,49.9051182560962,21.61290322580645,9.35483870967742,,,,
S3,True,4032.0,894.5687,10378.49,12.6875,13.125,67.0,155.0,6.353983709797649,52.10685912217913,21.61290322580645,10.0,,,,
S3,True,4022.0,859.8726,9902.724,12.8125,13.125,66.0,154.0,5.730302026832298,49.552970302556105,21.29032258064516,9.67741935483871,,,,
S3,True,4003.0,882.9788,10177.51,12.8125,13.25,66.0,153.0,6.1576040707373965,51.15445100051783,21.29032258064516,9.35483870967742,,,,
S3,True,4032.0,882.9788,10708.5,12.9375,13.25,66.0,154.0,6.174952149196197,54.03034894948704,21.29032258064516,9.67741935483871,,,,
S3,True,4007.0,917.8228,11224.07,13.0,13.3125,66.0,156.0,6.830718014953599,56.92552892035384,21.29032258064516,10.32258064516128,,,,
S3,True,4022.0,894.5687,10708.5,13.125,13.375,66.0,155.0,6.416815443233098,54.167302669382224,21.29032258064516,10.0,,,,
S3,True,4031.0,906.1833,10963.11,13.1875,13.5,67.0,155.0,6.642395140999548,55.70177250373887,21.61290322580645,10.0,,,,
S3,True,4031.0,859.8726,10098.23,13.25,13.5625,65.0,156.0,5.786806804996398,51.04938269402402,20.96774193548387,10.32258064516128,,,,
S3,True,4006.0,894.5687,11136.36,13.375,13.625,67.0,156.0,6.4527192909104985,56.79994380558868,21.61290322580645,10.32258064516128,,,,
S3,True,3995.0,917.8228,11136.36,13.4375,13.6875,67.0,157.0,6.897790214913399,56.87149612968019,21.61290322580645,10.64516129032258,,,,
S3,True,4030.0,917.8228,11092.78,13.5625,13.75,66.0,156.0,6.916953700616198,56.7012771608881,21.29032258064516,10.32258064516128,,,,
S3,True,4004.0,882.9788,10750.51,13.625,13.8125,65.0,155.0,6.270366580719597,54.8787741734753,20.96774193548387,10.0,,,,
S3,True,4023.0,882.9788,10708.5,13.75,13.875,66.0,158.0,6.287714659178397,54.71590195685553,21.29032258064516,10.96774193548387,,,,
S3,True,3997.0,882.9788,10583.5,13.875,13.9375,66.0,158.0,6.305062737637196,54.0951627391002,21.29032258064516,10.96774193548387,,,,
S3,True,4029.0,882.9788,10792.68,13.9375,14.0,66.0,159.0,6.313736776866596,55.31911625164685,21.29032258064516,11.290322580645151,,,,
S3,True,4030.0,917.8228,11180.12,14.0,14.125,65.0,159.0,6.984025900576,57.61779830136733,20.96774193548387,11.290322580645151,,,,
S3,True,3998.0,859.8726,10501.0,14.0625,14.125,66.0,159.0,5.891744250158298,53.84293701123727,21.29032258064516,11.290322580645151,,,,
S3,True,4029.0,882.9788,10835.03,14.1875,14.25,65.0,159.0,6.3484329337841965,55.83224220990103,20.96774193548387,11.290322580645151,,,,
S3,True,4029.0,906.1833,10920.25,14.25,14.375,65.0,160.0,6.800130117962598,56.44801624920972,20.96774193548387,11.61290322580645,,,,
S3,True,4028.0,882.9788,11049.38,14.375,14.375,66.0,160.0,6.374455051472396,57.17153333490263,21.29032258064516,11.61290322580645,,,,
S3,True,4028.0,894.5687,11092.78,14.5,14.4375,64.0,158.0,6.614286605458798,57.48663929388875,20.64516129032258,10.96774193548387,,,,
S3,True,3995.0,859.8726,10460.0,14.625,14.5625,65.0,161.0,5.964393250654998,54.08626812152695,20.96774193548387,11.93548387096774,,,,
S3,True,4014.0,871.4134,10501.0,14.6875,14.625,66.0,161.0,6.194908228671699,54.38188630100657,21.29032258064516,11.93548387096774,,,,
S3,True,4013.0,871.4134,10835.03,14.75,14.6875,65.0,161.0,6.2032809834484,56.32029266397837,20.96774193548387,11.93548387096774,,,,
S3,True,4024.0,894.5687,11180.12,14.875,14.75,65.0,161.0,6.668142376974898,58.33903849691519,20.96774193548387,11.93548387096774,,,,
S3,True,3994.0,871.4134,10708.5,15.0,14.875,65.0,162.0,6.2367720025552,55.816865689686544,20.96774193548387,12.25806451612903,,,,
S3,True,4028.0,848.3563,10460.0,15.0625,14.875,64.0,161.0,5.797127354379551,54.42220429606518,20.64516129032258,11.93548387096774,,,,
S3,True,4028.0,871.4134,11049.38,15.1875,14.9375,65.0,163.0,6.261890266885299,57.81306844810143,20.96774193548387,12.58064516129032,,,,
S3,True,3990.0,871.4134,10877.55,15.25,15.0,64.0,162.0,6.270263021661999,56.91008241747792,20.64516129032258,12.25806451612903,,,,
S3,True,3998.0,848.3563,10419.16,15.375,15.125,65.0,163.0,5.835987883345301,54.46163357342821,20.96774193548387,12.58064516129032,,,,
S3,True,3995.0,882.9788,11006.16,15.5,15.1875,65.0,163.0,6.530587757601596,57.85242004323914,20.96774193548387,12.58064516129032,,,,
S3,True,4021.0,859.8726,10963.11,15.5625,15.3125,65.0,163.0,6.085474918149497,57.74903374542292,20.96774193548387,12.58064516129032,,,,
S3,True,3990.0,836.8644,10542.17,15.6875,15.375,65.0,164.0,5.6485581514574,55.42563126945045,20.96774193548387,12.9032258064516,,,,
S3,True,3992.0,848.3563,10542.17,15.8125,15.4375,65.0,164.0,5.890392623897351,55.49359920699972,20.96774193548387,12.9032258064516,,,,
S3,True,4025.0,836.8644,10583.5,15.8125,15.5,65.0,164.0,5.6635036235618,55.79632916288234,20.96774193548387,12.9032258064516,,,,
S3,True,3992.0,836.8644,10378.49,15.9375,15.5625,65.0,165.0,5.6784490956662,54.70076242908977,20.96774193548387,13.2258064516129,,,,
S3,True,4020.0,871.4134,11092.78,16.0625,15.625,64.0,165.0,6.3791088337591,58.84917111223156,20.64516129032258,13.2258064516129,,,,
S3,True,4021.0,836.8644,10460.0,16.1875,15.6875,65.0,165.0,5.708340039875,55.29782749175879,20.96774193548387,13.2258064516129,,,,
S3,True,4024.0,848.3563,10877.55,16.25,15.75,65.0,165.0,5.944797364449401,57.75382149611161,20.96774193548387,13.2258064516129,,,,
S3,True,4023.0,848.3563,10750.51,16.3125,15.9375,64.0,166.0,5.95256947024255,57.233638870743576,20.64516129032258,13.548387096774182,,,,
S3,True,4024.0,825.3969,10257.43,16.4375,15.9375,63.0,161.0,5.508836381242547,54.412282773554686,20.32258064516129,11.93548387096774,,,,
S3,True,4022.0,836.8644,10625.0,16.5,16.0,64.0,167.0,5.745703720136,56.581474579,20.64516129032258,13.87096774193548,,,,
S3,True,3990.0,836.8644,10835.03,16.6875,16.125,64.0,167.0,5.7681219282926,57.93081335638173,20.64516129032258,13.87096774193548,,,,
S3,True,3998.0,825.3969,10177.51,16.6875,16.125,64.0,167.0,5.537532389016348,54.1544959097392,20.64516129032258,13.87096774193548,,,,
S3,True,3991.0,836.8644,10708.5,16.75,16.25,64.0,168.0,5.7755946643448,57.33888788480661,20.64516129032258,14.19354838709677,,,,
S3,True,3986.0,848.3563,10792.68,16.9375,16.3125,64.0,168.0,6.030290528174051,57.895991466635735,20.64516129032258,14.19354838709677,,,,
S3,True,4021.0,825.3969,10835.03,17.0,16.375,63.0,166.0,5.573402398733598,58.21198803488021,20.32258064516129,13.548387096774182,,,,
S3,True,3982.0,813.9534,10501.0,17.125,16.4375,64.0,168.0,5.355556695262998,56.345694569012906,20.64516129032258,14.19354838709677,,,,
S3,True,3989.0,813.9534,10920.25,17.1875,16.5,64.0,168.0,5.362432588309698,58.84951883419607,20.64516129032258,14.19354838709677,,,,
S3,True,3995.0,848.3563,10920.25,17.3125,16.5625,64.0,169.0,6.076923162932951,58.92050814783521,20.64516129032258,14.516129032258052,,,,
S3,True,3981.0,825.3969,10583.5,17.375,16.6875,64.0,169.0,5.616446410394298,57.0972224562215,20.64516129032258,14.516129032258052,,,,
S3,True,4021.0,813.9534,10542.17,17.5,16.8125,63.0,170.0,5.396812053543198,56.99370228450821,20.32258064516129,14.83870967741935,,,,
S3,True,4020.0,802.5344,10501.0,17.625,16.8125,63.0,170.0,5.176487482905597,56.75397977399135,20.32258064516129,14.83870967741935,,,,
S3,True,4019.0,813.9534,10666.67,17.6875,16.875,64.0,170.0,5.417439732683298,57.78915870957518,20.64516129032258,14.83870967741935,,,,
S3,True,3988.0,848.3563,11312.5,17.8125,17.0,63.0,170.0,6.139100009278151,61.738366855813126,20.32258064516129,14.83870967741935,,,,
S3,True,3981.0,848.3563,11049.38,17.875,17.0625,63.0,169.0,6.146872115071301,60.2519077683226,20.32258064516129,14.516129032258052,,,,
S3,True,3978.0,825.3969,10625.0,18.0,17.125,63.0,169.0,5.688186429828797,57.82177018361816,20.32258064516129,14.516129032258052,,,,
S3,True,4013.0,836.8644,11006.16,18.0625,17.25,63.0,171.0,5.932522121440999,60.21181293267344,20.32258064516129,15.16129032258064,,,,
S3,True,3986.0,848.3563,11006.16,18.125,17.3125,64.0,171.0,6.177960538243901,60.28366185113285,20.64516129032258,15.16129032258064,,,,
S3,True,3989.0,836.8644,11136.36,18.3125,17.375,63.0,172.0,5.9624130656498,61.13062240424523,20.32258064516129,15.48387096774193,,,,
S3,True,3979.0,848.3563,11006.16,18.375,17.4375,63.0,172.0,6.209048961416501,60.427421834681205,20.32258064516129,15.48387096774193,,,,
S3,True,3990.0,836.8644,11136.36,18.375,17.5625,63.0,172.0,5.969885801702,61.34916054320302,20.32258064516129,15.48387096774193,,,,
S3,True,3987.0,813.9534,10750.51,18.5,17.625,63.0,173.0,5.506826342290398,59.1199544360138,20.32258064516129,15.80645161290322,,,,
S3,True,4019.0,836.8644,11224.07,18.625,17.6875,63.0,171.0,5.9997767459108,62.02141541647297,20.32258064516129,15.16129032258064,,,,
S3,True,3963.0,802.5344,10835.03,18.6875,17.8125,63.0,173.0,5.288320663487998,59.83497614520931,20.32258064516129,15.80645161290322,,,,
S3,True,3986.0,836.8644,11224.07,18.8125,17.875,63.0,174.0,6.0221949540674,62.24216961499177,20.32258064516129,16.129032258064502,,,,
S3,True,3980.0,802.5344,10792.68,18.875,17.9375,63.0,174.0,5.308055930649598,59.72308289740821,20.32258064516129,16.129032258064502,,,,
S3,True,4008.0,813.9534,10835.03,18.9375,18.0625,62.0,174.0,5.554957593617298,60.11831907030356,20.0,16.129032258064502,,,,
S3,True,4018.0,813.9534,10920.25,19.0625,18.0625,63.0,175.0,5.568709379710698,60.63036969807065,20.32258064516129,16.4516129032258,,,,
S3,True,4017.0,802.5344,10666.67,19.1875,18.1875,63.0,175.0,5.340948042585597,59.24869809113575,20.32258064516129,16.4516129032258,,,,
S3,True,3967.0,779.7682,10297.62,19.3125,18.25,62.0,175.0,4.871411077142499,57.11087084419695,20.0,16.4516129032258,,,,
S3,True,4017.0,825.3969,11224.07,19.375,18.375,63.0,175.0,5.846014472584697,62.83179541168772,20.32258064516129,16.4516129032258,,,,
S3,True,4015.0,825.3969,11180.12,19.4375,18.4375,63.0,176.0,5.853188474528148,62.637865614068765,20.32258064516129,16.7741935483871,,,,
S3,True,4011.0,791.1392,10501.0,19.5,18.5,62.0,175.0,5.131346150668797,58.59966424905048,20.0,16.4516129032258,,,,
S3,True,3973.0,813.9534,10963.11,19.5625,18.5625,63.0,176.0,5.623716524084298,61.46327125003086,20.32258064516129,16.7741935483871,,,,
S3,True,4015.0,813.9534,10920.25,19.6875,18.625,63.0,177.0,5.637468310177698,61.274596200742586,20.32258064516129,17.09677419354838,,,,
S3,True,4002.0,779.7682,10460.0,19.8125,18.75,62.0,177.0,4.919293889095298,58.62667480661521,20.0,17.09677419354838,,,,
S3,True,3978.0,813.9534,10963.11,19.8125,18.875,62.0,176.0,5.651220096271098,61.82333838879242,20.0,16.7741935483871,,,,
S3,True,4013.0,802.5344,11180.12,19.9375,18.9375,62.0,174.0,5.419889111231997,63.22648607809789,20.0,16.129032258064502,,,,
S3,True,4013.0,802.5344,10877.55,20.0625,19.0,63.0,178.0,5.4330459560063975,61.44369394253365,20.32258064516129,17.41935483870968,,,,
S3,True,4012.0,779.7682,10625.0,20.0625,19.125,63.0,177.0,4.943235295071698,60.04218460089942,20.32258064516129,17.09677419354838,,,,
S3,True,4012.0,791.1392,10792.68,20.1875,19.125,63.0,178.0,5.200443439694397,61.06678077815872,20.32258064516129,17.41935483870968,,,,
S3,True,4008.0,791.1392,10625.0,20.3125,19.25,62.0,179.0,5.2130065831535966,60.18161689125391,20.0,17.74193548387096,,,,
S3,True,3977.0,802.5344,10835.03,20.375,19.375,61.0,175.0,5.465938067942397,61.6111394708576,19.67741935483871,16.4516129032258,,,,
S3,True,4008.0,779.7682,10419.16,20.4375,19.4375,62.0,179.0,4.979147404036299,59.130486163425005,20.0,17.74193548387096,,,,
S3,True,3988.0,768.4211,10460.0,20.5,19.5625,62.0,180.0,4.738932775129201,59.51737875758011,20.0,18.06451612903226,,,,
S3,True,4010.0,757.0978,10419.16,20.5625,19.5625,62.0,179.0,4.498643963660499,59.26713332426151,20.0,17.74193548387096,,,,
S3,True,3967.0,768.4211,10625.0,20.6875,19.6875,62.0,179.0,4.75600203672585,60.670238032851806,20.0,17.74193548387096,,,,
S3,True,3998.0,791.1392,10963.11,20.75,19.75,62.0,180.0,5.256977585260796,62.83426003334512,20.0,18.06451612903226,,,,
S3,True,3962.0,802.5344,11006.16,20.8125,19.875,62.0,181.0,5.5119870246527976,63.24730359064964,20.0,18.38709677419355,,,,
S3,True,3953.0,813.9534,11180.12,20.875,19.9375,62.0,180.0,5.768110278064998,64.40783111471762,20.0,18.06451612903226,,,,
S3,True,4009.0,768.4211,10583.5,21.0,20.0,62.0,181.0,4.7844508060536,60.7625779010219,20.0,18.38709677419355,,,,
S3,True,3974.0,768.4211,10666.67,21.0625,20.125,61.0,181.0,4.79014055991915,61.41893880330199,19.67741935483871,18.38709677419355,,,,
S3,True,4017.0,813.9534,11446.54,21.0625,20.125,62.0,182.0,5.788737957205098,66.30920111394347,20.0,18.709677419354836,,,,
S3,True,3975.0,802.5344,11180.12,21.1875,20.25,62.0,180.0,5.551457558975997,64.77812365584606,20.0,18.06451612903226,,,,
S3,True,3967.0,791.1392,11180.12,21.25,20.3125,62.0,182.0,5.307230159097597,64.85224629076804,20.0,18.709677419354836,,,,
S3,True,3977.0,779.7682,10963.11,21.3125,20.375,62.0,181.0,5.062942324953699,63.55881337887104,20.0,18.38709677419355,,,,
S3,True,4010.0,802.5344,11312.5,21.3125,20.4375,62.0,182.0,5.564614403750397,65.83871366270411,20.0,18.709677419354836,,,,
S3,True,3976.0,779.7682,10920.25,21.4375,20.5625,61.0,182.0,5.074913027941899,63.50624251282032,19.67741935483871,18.709677419354836,,,,
S3,True,3977.0,802.5344,11092.78,21.5,20.625,62.0,182.0,5.584349670911997,64.66947705231743,20.0,18.709677419354836,,,,
S3,True,3968.0,779.7682,10835.03,21.5625,20.75,62.0,183.0,5.086883730930099,63.18454267418753,20.0,19.032258064516128,,,,
S3,True,3987.0,802.5344,11136.36,21.625,20.875,62.0,183.0,5.597506515686398,65.24147450281244,20.0,19.032258064516128,,,,
S3,True,3942.0,757.0978,10583.5,21.6875,20.875,62.0,182.0,4.595749935960699,61.73976871850765,20.0,18.709677419354836,,,,
S3,True,3976.0,779.7682,10877.55,21.6875,20.9375,62.0,182.0,5.098854433918299,63.66945694071248,20.0,18.709677419354836,,,,
S3,True,3979.0,802.5344,11312.5,21.8125,21.0,62.0,184.0,5.617241782847997,66.51598231583813,20.0,19.35483870967742,,,,
S3,True,3981.0,757.0978,10666.67,21.8125,21.125,61.0,182.0,4.606539488438499,62.54637898369188,19.67741935483871,18.709677419354836,,,,
S3,True,3979.0,779.7682,11136.36,21.875,21.1875,62.0,184.0,5.116810488400598,65.61174917432533,20.0,19.35483870967742,,,,
S3,True,4013.0,802.5344,11401.67,22.0,21.25,62.0,183.0,5.636977050009597,67.39199611366051,20.0,19.032258064516128,,,,
S3,True,4009.0,768.4211,10835.03,22.0625,21.3125,62.0,183.0,4.881176621767951,63.83100827285722,20.0,19.032258064516128,,,,
S3,True,4014.0,779.7682,10963.11,22.0625,21.375,62.0,184.0,5.134766542882899,64.72237392308264,20.0,19.35483870967742,,,,
S3,True,4009.0,791.1392,11312.5,22.125,21.4375,62.0,184.0,5.3951721633119964,67.04397237061028,20.0,19.35483870967742,,,,
S3,True,4013.0,768.4211,10835.03,22.1875,21.5,62.0,184.0,4.8925561294990505,64.04685818017973,20.0,19.35483870967742,,,,
S3,True,4013.0,802.5344,11356.99,22.1875,21.5625,62.0,185.0,5.6567123171711975,67.48316049892537,20.0,19.67741935483871,,,,
S3,True,4014.0,779.7682,10750.51,22.25,21.625,62.0,185.0,5.152722597365199,63.64877478545871,20.0,19.67741935483871,,,,
S3,True,3980.0,802.5344,11268.19,22.3125,21.6875,61.0,182.0,5.669869161945597,67.0587846072562,19.67741935483871,18.709677419354836,,,,
S3,True,4001.0,768.4211,10792.68,22.375,21.75,62.0,185.0,4.909625391095701,64.06257746846424,20.0,19.67741935483871,,,,
S3,True,4013.0,757.0978,11446.54,22.4375,21.75,61.0,182.0,4.660487250827499,68.29365069565614,19.67741935483871,18.709677419354836,,,,
S3,True,4013.0,768.4211,10835.03,22.4375,21.875,62.0,184.0,4.915315144961251,64.47910005647373,20.0,19.35483870967742,,,,
S3,True,4013.0,802.5344,11401.67,22.4375,21.9375,61.0,185.0,5.683026006719998,68.23046696767774,19.67741935483871,19.67741935483871,,,,
S3,True,4019.0,791.1392,11312.5,22.5,21.9375,61.0,185.0,5.432861593689596,67.64870266189882,19.67741935483871,19.67741935483871,,,,
S3,True,4013.0,802.5344,11446.54,22.5625,22.0,62.0,185.0,5.696182851494397,68.60029501857694,20.0,19.67741935483871,,,,
S3,True,4014.0,779.7682,11092.78,22.625,22.0625,61.0,186.0,5.188634706329799,66.3677403188167,19.67741935483871,20.0,,,,
S3,True,3986.0,768.4211,10835.03,22.625,22.0625,61.0,185.0,4.9323844065579,64.69549202544519,19.67741935483871,19.67741935483871,,,,
S3,True,4019.0,791.1392,11491.6,22.6875,22.1875,61.0,186.0,5.451706308878396,69.12650675954072,19.67741935483871,20.0,,,,
S3,True,4022.0,768.4211,11268.19,22.6875,22.1875,61.0,186.0,4.938074160423451,67.66156274734828,19.67741935483871,20.0,,,,
S3,True,4019.0,779.7682,11049.38,22.6875,22.25,61.0,186.0,5.194620057823898,66.30692077087119,19.67741935483871,20.0,,,,
S3,True,4016.0,768.4211,10835.03,22.75,22.25,61.0,186.0,4.943763914289001,64.91206468163298,19.67741935483871,20.0,,,,
S3,True,4010.0,791.1392,11356.99,22.8125,22.3125,61.0,186.0,5.4642694523375965,68.39530459833928,19.67741935483871,20.0,,,,
S3,True,4024.0,791.1392,11049.38,22.8125,22.375,61.0,186.0,5.4642694523375965,66.45459937607538,19.67741935483871,20.0,,,,
S3,True,4018.0,768.4211,11049.38,22.875,22.375,61.0,185.0,4.9551434220201,66.45459937607538,19.67741935483871,19.67741935483871,,,,
S3,True,4020.0,723.2704,9749.035,22.875,22.4375,61.0,186.0,3.930805382406397,58.13034012808948,19.67741935483871,20.0,,,,
S3,True,4021.0,791.1392,11312.5,22.875,22.4375,61.0,185.0,5.470551024067197,68.25483357807771,19.67741935483871,19.67741935483871,,,,
S3,True,3983.0,791.1392,11536.84,22.875,22.5,61.0,185.0,5.470551024067197,69.81149807800509,19.67741935483871,19.67741935483871,,,,
S3,True,3990.0,802.5344,11446.54,22.9375,22.5625,60.0,183.0,5.7356533858175975,69.29155552273963,19.35483870967742,19.032258064516128,,,,
S3,True,4020.0,791.1392,11356.99,22.9375,22.5625,61.0,185.0,5.476832595796797,68.70005846315651,19.67741935483871,19.67741935483871,,,,
S3,True,4013.0,791.1392,11312.5,22.9375,22.5625,61.0,186.0,5.476832595796797,68.40658515476153,19.67741935483871,20.0,,,,
S3,True,4025.0,768.4211,11006.16,22.875,22.625,61.0,186.0,4.9551434220201,66.46653523051877,19.67741935483871,20.0,,,,
S3,True,4026.0,779.7682,10877.55,22.9375,22.6875,61.0,185.0,5.218561463800299,65.69653700045495,19.67741935483871,19.67741935483871,,,,
S3,True,4028.0,723.2704,9749.035,22.9375,22.75,61.0,185.0,3.935318937961597,58.45192854903888,19.67741935483871,19.67741935483871,,,,
S3,True,4011.0,734.5226,9825.582,22.9375,22.75,60.0,183.0,4.190891748747901,58.94293910793786,19.35483870967742,19.032258064516128,,,,
S3,True,4009.0,745.7983,10297.62,22.9375,22.75,61.0,185.0,4.446998318359449,61.987935879337535,19.67741935483871,19.67741935483871,,,,
S3,True,4028.0,768.4211,10708.5,22.9375,22.75,61.0,185.0,4.960833175885651,64.66238791090566,19.67741935483871,19.67741935483871,,,,
S3,True,4002.0,768.4211,10750.51,22.9375,22.75,61.0,185.0,4.960833175885651,64.93709160845768,19.67741935483871,19.67741935483871,,,,
S3,True,4030.0,768.4211,10877.55,22.9375,22.75,61.0,184.0,4.960833175885651,65.76922611332805,19.67741935483871,19.35483870967742,,,,
S3,True,3999.0,734.5226,10378.49,22.9375,22.8125,61.0,185.0,4.190891748747901,62.58155910427709,19.67741935483871,19.67741935483871,,,,
S3,True,4010.0,768.4211,10750.51,22.9375,22.8125,61.0,185.0,4.960833175885651,65.00885252673717,19.67741935483871,19.67741935483871,,,,
S3,True,4030.0,768.4211,10792.68,22.9375,22.75,61.0,184.0,4.960833175885651,65.21307610169403,19.67741935483871,19.35483870967742,,,,
