device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S5,0493601602,4095,80457,2998.729,3132.221,11.9375,12.3125,94,150,"2022-10-18  00:18:16"
S5,0493601602,4089,80610,2998.729,3251.295,11.9375,12.4375,94,150,"2022-10-18  00:20:58"
S5,0493601602,4097,80763,2998.729,3251.295,12,12.5,92,148,"2022-10-18  00:23:29"
S5,0493601602,4094,80905,2998.729,3132.221,12,12.5625,93,151,"2022-10-18  00:26:11"
S5,0493601602,4094,81058,2998.729,3098.592,12.0625,12.625,94,150,"2022-10-18  00:28:54"
S5,0493601602,4054,81211,2998.729,3065.134,12.0625,12.6875,93,150,"2022-10-18  00:31:24"
S5,0493601602,4095,81353,2998.729,3115.385,12.125,12.75,93,151,"2022-10-18  00:34:06"
S5,0493601602,4096,81506,2982.234,3048.469,12.125,12.875,93,151,"2022-10-18  00:36:37"
S5,0493601602,4079,81648,2998.729,3048.469,12.1875,12.875,93,151,"2022-10-18  00:39:07"
S5,0493601602,4097,81796,2998.729,3048.469,12.25,12.9375,94,152,"2022-10-18  00:41:45"
S5,0493601602,4096,81938,2998.729,3048.469,12.3125,13.0625,94,152,"2022-10-18  00:44:15"
S5,0493601602,4098,82079,2982.234,3285.714,12.375,13.125,93,152,"2022-10-18  00:46:45"
S5,0493601602,4079,82220,2982.234,3031.847,12.375,13.1875,94,153,"2022-10-18  00:49:28"
S5,0493601602,4078,82379,2982.234,2982.234,12.4375,13.3125,93,153,"2022-10-18  00:52:04"
S5,0493601602,4094,82520,2982.234,3098.592,12.5,13.3125,93,153,"2022-10-18  00:54:56"
S5,0493601602,4072,82684,2982.234,2998.729,12.5625,13.4375,92,152,"2022-10-18  00:57:27"
S5,0493601602,4097,82826,2982.234,3115.385,12.5625,13.4375,93,154,"2022-10-18  01:00:09"
S5,0493601602,4099,82979,2982.234,3200,12.6875,13.5,94,154,"2022-10-18  01:02:39"
S5,0493601602,4070,83132,2982.234,3081.842,12.6875,13.625,94,153,"2022-10-18  01:05:21"
S5,0493601602,4100,83273,2965.78,3182.99,12.75,13.6875,93,154,"2022-10-18  01:07:51"
S5,0493601602,4090,83414,2965.78,3166.023,12.8125,13.75,93,154,"2022-10-18  01:10:33"
S5,0493601602,4098,83568,2965.78,3234.153,12.8125,13.8125,94,154,"2022-10-18  01:13:03"
S5,0493601602,4081,83863,2965.78,3251.295,12.9375,13.9375,93,155,"2022-10-18  01:18:29"
S5,0493601602,4100,84016,2965.78,3285.714,13,14.0625,93,155,"2022-10-18  01:20:59"
S5,0493601602,4089,84158,2965.78,3132.221,13.0625,14.125,93,155,"2022-10-18  01:23:41"
S5,0493601602,4078,84323,2965.78,3065.134,13.125,14.125,93,154,"2022-10-18  01:26:23"
S5,0493601602,4092,84464,2949.367,3390.052,13.125,14.1875,93,156,"2022-10-18  01:29:05"
S5,0493601602,4088,84618,2965.78,3217.054,13.1875,14.25,93,156,"2022-10-18  01:31:48"
S5,0493601602,4097,84771,2949.367,3320.313,13.25,14.375,92,154,"2022-10-18  01:34:41"
S5,0493601602,4079,84935,2949.367,3355.091,13.3125,14.375,93,157,"2022-10-18  01:37:11"
S5,0493601602,4088,85076,2965.78,3268.482,13.3125,14.4375,93,156,"2022-10-18  01:39:53"
S5,0493601602,4089,85230,2949.367,3234.153,13.375,14.5625,93,157,"2022-10-18  01:42:36"
S5,0493601602,4099,85383,2949.367,3200,13.375,14.5625,93,157,"2022-10-18  01:45:06"
S5,0493601602,4099,85524,2949.367,3098.592,13.4375,14.6875,93,158,"2022-10-18  01:47:48"
S5,0493601602,4099,85677,2949.367,3234.153,13.5,14.6875,93,158,"2022-10-18  01:50:18"
S5,0493601602,4074,85831,2949.367,3285.714,13.5625,14.8125,92,155,"2022-10-18  01:53:00"
S5,0493601602,4094,85972,2949.367,3251.295,13.5625,14.875,93,158,"2022-10-18  01:55:45"
S5,0493601602,4091,86128,2949.367,3251.295,13.625,14.9375,92,158,"2022-10-18  01:58:15"
S5,0493601602,4083,86269,2949.367,3132.221,13.75,14.9375,93,159,"2022-10-18  02:01:08"
S5,0493601602,4100,86433,2949.367,3081.842,13.6875,14.9375,92,158,"2022-10-18  02:03:38"
S5,0493601602,4092,86574,2932.996,3132.221,13.8125,15.125,92,157,"2022-10-18  02:06:20"
S5,0493601602,4077,86732,2949.367,3098.592,13.8125,15.125,93,159,"2022-10-18  02:08:56"
S5,0493601602,4094,86874,2932.996,3285.714,13.875,15.1875,92,157,"2022-10-18  02:11:26"
S5,0493601602,4065,87015,2949.367,3217.054,13.875,15.1875,92,159,"2022-10-18  02:13:56"
S5,0493601602,4095,87157,2949.367,3166.023,14,15.25,91,157,"2022-10-18  02:16:27"
S5,0493601602,4095,87298,2949.367,3200,14,15.375,93,159,"2022-10-18  02:18:57"
S5,0493601602,4068,87440,2932.996,3149.1,14.0625,15.375,93,159,"2022-10-18  02:21:39"
S5,0493601602,4090,87618,2932.996,3132.221,14.0625,15.4375,93,160,"2022-10-18  02:24:34"
S5,0493601602,4092,87759,2949.367,3234.153,14.1875,15.5625,93,160,"2022-10-18  02:27:16"
S5,0493601602,4076,87919,2932.996,3285.714,14.25,15.5625,93,160,"2022-10-18  02:29:53"
S5,0493601602,4074,88065,2932.996,3372.549,14.25,15.5625,92,160,"2022-10-18  02:32:28"
S5,0493601602,4071,88212,2932.996,3166.023,14.3125,15.6875,93,160,"2022-10-18  02:35:04"
S5,0493601602,4075,88358,2932.996,3200,14.3125,15.75,93,161,"2022-10-18  02:37:39"
S5,0493601602,4071,88504,2916.667,3390.052,14.375,15.8125,93,161,"2022-10-18  02:40:14"
S5,0493601602,4060,88646,2916.667,3251.295,14.4375,15.8125,93,161,"2022-10-18  02:42:57"
S5,0493601602,4067,88800,2932.996,3115.385,14.5,15.8125,93,161,"2022-10-18  02:45:39"
S5,0493601602,4097,88953,2916.667,3182.99,14.5625,15.9375,93,161,"2022-10-18  02:48:09"
S5,0493601602,4081,89094,2932.996,3251.295,14.5625,16,93,161,"2022-10-18  02:50:51"
S5,0493601602,4095,89247,2932.996,3302.991,14.625,16,93,161,"2022-10-18  02:53:21"
S5,0493601602,4095,89389,2916.667,3390.052,14.625,16.0625,93,161,"2022-10-18  02:56:14"
S5,0493601602,4076,89560,2916.667,3302.991,14.6875,16.125,93,162,"2022-10-18  02:58:51"
S5,0493601602,4084,89701,2916.667,3320.313,14.75,16.1875,92,162,"2022-10-18  03:01:34"
S5,0493601602,4070,89866,2916.667,3251.295,14.75,16.25,92,162,"2022-10-18  03:04:16"
S5,0493601602,4060,90008,2916.667,3513.87,14.8125,16.1875,92,162,"2022-10-18  03:06:46"
S5,0493601602,4078,90149,2932.996,3302.991,14.875,16.25,91,159,"2022-10-18  03:09:30"
S5,0493601602,4089,90304,2916.667,3234.153,14.875,16.375,92,163,"2022-10-18  03:12:00"
S5,0493601602,4074,90445,2916.667,3268.482,14.9375,16.375,93,162,"2022-10-18  03:14:30"
S5,0493601602,4054,90592,2916.667,3285.714,14.9375,16.4375,91,160,"2022-10-18  03:17:05"
S5,0493601602,4086,90733,2916.667,3302.991,14.9375,16.5,93,163,"2022-10-18  03:19:36"
S5,0493601602,4075,90874,2900.378,3302.991,15.0625,16.5,92,163,"2022-10-18  03:22:17"
S5,0493601602,4070,91027,2916.667,3285.714,15.0625,16.5625,91,161,"2022-10-18  03:25:00"
S5,0493601602,4074,91185,2916.667,3285.714,15.125,16.5625,92,163,"2022-10-18  03:27:35"
S5,0493601602,4095,91327,2916.667,3640,15.125,16.625,93,163,"2022-10-18  03:30:18"
S5,0493601602,4062,91488,2355.073,14127.36,15.25,16.6875,92,163,"2022-10-18  03:32:55"
S5,0493601602,4058,91629,2164.09,12095.03,15.25,16.8125,92,164,"2022-10-18  03:35:26"
S5,0493601602,4095,91771,2310.469,8267.857,15.3125,16.75,92,164,"2022-10-18  03:38:08"
S5,0493601602,4071,91924,2739.726,5523.521,15.375,16.8125,92,163,"2022-10-18  03:40:50"
S5,0493601602,4063,92084,2819.549,4934.307,15.375,16.875,92,164,"2022-10-18  03:43:27"
S5,0493601602,4062,92225,2835.634,4783.237,15.4375,16.9375,92,164,"2022-10-18  03:46:09"
S5,0493601602,4070,92386,2819.549,4740.634,15.4375,17,92,165,"2022-10-18  03:48:58"
S5,0493601602,4076,92550,2835.634,4719.424,15.5625,17,92,165,"2022-10-18  03:51:40"
S5,0493601602,4072,92696,2835.634,4869.186,15.625,17.0625,92,165,"2022-10-18  03:54:16"
S5,0493601602,4072,92843,2835.634,4804.631,15.625,17.125,92,165,"2022-10-18  03:57:03"
S5,0493601602,4070,93001,2835.634,4761.905,15.6875,17.1875,91,163,"2022-10-18  03:59:38"
S5,0493601602,4092,93142,2835.634,4804.631,15.6875,17.25,92,165,"2022-10-18  04:02:22"
S5,0493601602,4075,93298,2835.634,4869.186,15.75,17.3125,92,166,"2022-10-18  04:04:53"
S5,0493601602,4061,93440,2819.549,6743.044,15.8125,17.3125,92,165,"2022-10-18  04:07:24"
S5,0493601602,4062,93581,2819.549,6553.398,15.875,17.375,91,163,"2022-10-18  04:09:54"
S5,0493601602,4091,93722,2803.504,6661.238,15.9375,17.4375,92,166,"2022-10-18  04:12:36"
S5,0493601602,4093,93876,2803.504,6853.377,15.9375,17.5625,92,166,"2022-10-18  04:15:20"
S5,0493601602,4094,94030,2803.504,6743.044,16,17.5625,92,166,"2022-10-18  04:18:03"
S5,0493601602,4095,94184,2803.504,6315.79,16,17.5625,92,166,"2022-10-18  04:20:33"
S5,0493601602,4083,94325,2803.504,6394.231,16.0625,17.625,92,167,"2022-10-18  04:23:03"
S5,0493601602,4086,94467,2803.504,6473.43,16.125,17.6875,92,167,"2022-10-18  04:25:34"
S5,0493601602,4085,94608,2803.504,6446.945,16.125,17.6875,92,166,"2022-10-18  04:28:04"
S5,0493601602,4077,94749,2787.5,6368,16.25,17.8125,92,166,"2022-10-18  04:30:34"
S5,0493601602,4097,94891,2787.5,6420.545,16.25,17.8125,92,167,"2022-10-18  04:33:05"
S5,0493601602,4096,95039,2787.5,6420.545,16.3125,17.875,92,167,"2022-10-18  04:35:42"
S5,0493601602,4094,95181,2787.5,6500,16.3125,17.9375,92,167,"2022-10-18  04:38:12"
S5,0493601602,4062,95334,2787.5,6500,16.375,18,92,167,"2022-10-18  04:40:55"
S5,0493601602,4095,95476,2787.5,6553.398,16.4375,18,92,168,"2022-10-18  04:43:38"
S5,0493601602,4058,95798,2867.925,3768.506,16.5,18.125,92,168,"2022-10-18  04:49:06"
S5,0493601602,4060,95940,2884.131,3132.221,16.5625,18.1875,92,168,"2022-10-18  04:51:36"
S5,0493601602,4036,96086,2884.131,3251.295,16.625,18.25,92,168,"2022-10-18  04:54:24"
S5,0493601602,4090,96393,2884.131,3200,16.6875,18.3125,92,168,"2022-10-18  04:59:49"
S5,0493601602,4084,96546,2884.131,3355.091,16.75,18.375,92,168,"2022-10-18  05:02:19"
S5,0493601602,4075,96687,2884.131,3182.99,16.8125,18.4375,92,168,"2022-10-18  05:05:01"
S5,0493601602,4078,96841,2884.131,3166.023,16.8125,18.5,91,166,"2022-10-18  05:07:31"
S5,0493601602,4078,96982,2884.131,3115.385,16.875,18.5625,92,169,"2022-10-18  05:10:02"
S5,0493601602,4096,97124,2884.131,3531.746,16.875,18.5625,92,169,"2022-10-18  05:12:32"
S5,0493601602,4094,97265,2884.131,3320.313,16.9375,18.625,91,168,"2022-10-18  05:15:14"
S5,0493601602,4079,97418,2884.131,3268.482,16.9375,18.75,92,169,"2022-10-18  05:17:56"
S5,0493601602,4064,97571,2884.131,3478.261,17,18.6875,90,167,"2022-10-18  05:20:38"
S5,0493601602,4075,97725,2884.131,3200,17.0625,18.75,92,170,"2022-10-18  05:23:09"
S5,0493601602,4094,97866,2884.131,3251.295,17.125,18.8125,92,170,"2022-10-18  05:25:39"
S5,0493601602,4075,98007,2884.131,3182.99,17.1875,18.8125,92,169,"2022-10-18  05:28:09"
S5,0493601602,4070,98154,2884.131,3065.134,17.125,18.875,91,170,"2022-10-18  05:30:45"
S5,0493601602,4076,98295,2884.131,3182.99,17.1875,18.9375,92,170,"2022-10-18  05:33:16"
S5,0493601602,4101,98437,2884.131,3251.295,17.25,18.9375,90,168,"2022-10-18  05:35:59"
S5,0493601602,4116,98591,2884.131,3285.714,17.3125,19,92,170,"2022-10-18  05:38:41"
S5,0493601602,4107,98744,2867.925,3390.052,17.375,19.0625,91,171,"2022-10-18  05:41:12"
S5,0493601602,4114,98891,2884.131,3337.679,17.4375,19.125,92,171,"2022-10-18  05:43:59"
S5,0493601602,4087,99049,2884.131,3200,17.4375,19.1875,92,171,"2022-10-18  05:46:35"
S5,0493601602,4115,99190,2867.925,3268.482,17.4375,19.1875,92,171,"2022-10-18  05:49:17"
S5,0493601602,4102,99344,2884.131,3268.482,17.5625,19.1875,91,171,"2022-10-18  05:51:47"
S5,0493601602,4067,99490,2867.925,3320.313,17.5625,19.3125,90,169,"2022-10-18  05:54:23"
S5,0493601602,4089,99631,2867.925,3285.714,17.625,19.3125,91,171,"2022-10-18  05:56:53"
S5,0493601602,4083,99773,2884.131,3478.261,17.6875,19.3125,92,171,"2022-10-18  05:59:23"
S5,0493601602,4082,99914,2867.925,3337.679,17.6875,19.3125,92,172,"2022-10-18  06:01:54"
S5,0493601602,4095,100056,2884.131,3234.153,17.75,19.4375,91,171,"2022-10-18  06:04:38"
S5,0493601602,4074,100215,2884.131,3217.054,17.8125,19.4375,92,172,"2022-10-18  06:07:13"
S5,0493601602,4095,100357,2884.131,3285.714,17.875,19.5,92,172,"2022-10-18  06:09:56"
S5,0493601602,4079,100511,2867.925,3425.197,17.875,19.5,92,172,"2022-10-18  06:12:38"
S5,0493601602,4096,100664,2867.925,3390.052,17.875,19.5625,92,172,"2022-10-18  06:15:21"
S5,0493601602,4068,100818,2867.925,3425.197,17.9375,19.625,92,171,"2022-10-18  06:17:51"
S5,0493601602,4098,100959,2645.241,6580.227,18,19.625,91,172,"2022-10-18  06:20:33"
S5,0493601602,4093,101112,2755.611,5984.375,18.0625,19.6875,90,170,"2022-10-18  06:23:15"
S5,0493601602,4097,101265,2178.572,14299.29,18.125,19.6875,91,171,"2022-10-18  06:25:45"
S5,0493601602,4087,101406,2063.679,14710.14,18.1875,19.75,91,172,"2022-10-18  06:28:28"
S5,0493601602,4094,101560,1992.966,14014.08,18.1875,19.75,90,170,"2022-10-18  06:30:59"
S5,0493601602,4074,101701,1992.966,12095.03,18.25,19.8125,92,173,"2022-10-18  06:33:40"
S5,0493601602,4078,101855,2007.042,11312.5,18.25,19.8125,92,172,"2022-10-18  06:36:24"
S5,0493601602,4089,102008,2092.199,10217.39,18.375,19.875,91,173,"2022-10-18  06:39:05"
S5,0493601602,4064,102161,2251.497,8944.444,18.375,19.875,92,173,"2022-10-18  06:41:47"
S5,0493601602,4085,102315,2430.134,7978.911,18.4375,19.9375,91,173,"2022-10-18  06:44:19"
S5,0493601602,4075,102458,2567.568,7397.959,18.5,19.9375,92,173,"2022-10-18  06:46:50"
S5,0493601602,4095,102600,2645.241,7135.678,18.5,19.9375,90,170,"2022-10-18  06:49:21"
S5,0493601602,4065,102741,2676.58,7021.631,18.5,20,91,172,"2022-10-18  06:52:03"
S5,0493601602,4092,102894,2692.308,6770.492,18.5625,20.0625,92,173,"2022-10-18  06:54:33"
S5,0493601602,4093,103035,2708.074,6770.492,18.625,20.0625,92,173,"2022-10-18  06:57:18"
S5,0493601602,4091,103192,2723.881,6770.492,18.625,20.0625,91,173,"2022-10-18  06:59:48"
S5,0493601602,4067,103333,2723.881,6607.143,18.625,20.0625,91,171,"2022-10-18  07:02:31"
S5,0493601602,4069,103486,2723.881,6446.945,18.6875,20.0625,92,173,"2022-10-18  07:05:13"
S5,0493601602,4084,103640,2739.726,6394.231,18.6875,20.125,91,173,"2022-10-18  07:07:43"
S5,0493601602,4077,103781,2739.726,6368,18.6875,20.125,91,173,"2022-10-18  07:10:13"
S5,0493601602,4091,103923,2739.726,6770.492,18.75,20.1875,91,173,"2022-10-18  07:12:43"
S5,0493601602,4082,104064,2739.726,7193.277,18.75,20.125,92,173,"2022-10-18  07:15:28"
S5,0493601602,4080,104219,2739.726,6500,18.8125,20.125,91,173,"2022-10-18  07:18:09"
S5,0493601602,4082,104373,2739.726,6661.238,18.8125,20.1875,92,173,"2022-10-18  07:20:39"
S5,0493601602,4047,104514,2739.726,6607.143,18.8125,20.1875,92,173,"2022-10-18  07:23:21"
S5,0493601602,4061,104667,2739.726,6580.227,18.875,20.1875,92,173,"2022-10-18  07:25:51"
S5,0493601602,4082,104808,2739.726,6688.417,18.875,20.1875,91,173,"2022-10-18  07:28:22"
S5,0493601602,4084,104949,2739.726,6853.377,18.875,20.1875,90,171,"2022-10-18  07:30:52"
S5,0493601602,4091,105091,2723.881,6798.029,18.875,20.1875,92,173,"2022-10-18  07:33:44"
S5,0493601602,4094,105254,2723.881,6715.687,18.875,20.125,91,173,"2022-10-18  07:36:26"
S5,0493601602,4083,105407,2723.881,6853.377,18.875,20.1875,91,173,"2022-10-18  07:39:08"
S5,0493601602,4094,105561,2708.074,6853.377,18.9375,20.1875,91,173,"2022-10-18  07:41:38"
S5,0493601602,4095,105703,2723.881,7050,18.9375,20.1875,91,173,"2022-10-18  07:44:21"
S5,0493601602,4096,105856,2708.074,6825.658,18.9375,20.125,91,173,"2022-10-18  07:47:03"
S5,0493601602,4082,106028,2708.074,7050,18.9375,20.125,92,173,"2022-10-18  07:49:51"
S5,0493601602,4073,106169,2708.074,7368.421,18.9375,20.125,92,173,"2022-10-18  07:52:22"
S5,0493601602,4063,106311,2708.074,7457.338,19,20.125,90,171,"2022-10-18  07:55:03"
S5,0493601602,4096,106464,2708.074,7457.338,19,20.125,91,173,"2022-10-18  07:57:33"
S5,0493601602,4096,106605,2708.074,7577.32,19,20.0625,91,173,"2022-10-18  08:00:04"
S5,0493601602,4095,106747,2723.881,7457.338,19,20.0625,92,172,"2022-10-18  08:02:34"
S5,0493601602,4071,106893,2723.881,7280.406,19.0625,20.0625,91,173,"2022-10-18  08:05:09"
S5,0493601602,4076,107035,2723.881,6937.086,19.0625,20,91,173,"2022-10-18  08:07:39"
S5,0493601602,4077,107188,2755.611,6881.188,19,20.0625,91,171,"2022-10-18  08:10:21"
S5,0493601602,4070,107329,2884.131,3251.295,19.0625,20,91,172,"2022-10-18  08:12:51"
S5,0493601602,4083,107471,2884.131,3115.385,19,20.0625,91,172,"2022-10-18  08:15:22"
S5,0493601602,4098,107612,2884.131,2982.234,19,20,91,172,"2022-10-18  08:18:14"
S5,0493601602,4078,107783,2884.131,3217.054,19,20,91,172,"2022-10-18  08:20:51"
S5,0493601602,4099,107924,2884.131,3234.153,19.0625,20,91,172,"2022-10-18  08:23:21"
S5,0493601602,4080,108065,2884.131,3285.714,19.0625,19.9375,91,172,"2022-10-18  08:26:02"
S5,0493601602,4100,108218,2884.131,3149.1,19.0625,19.9375,91,172,"2022-10-18  08:28:44"
S5,0493601602,4099,108372,2884.131,3234.153,19.0625,19.9375,91,172,"2022-10-18  08:31:14"
S5,0493601602,4093,108519,2884.131,3149.1,19.0625,19.875,91,172,"2022-10-18  08:34:02"
S5,0493601602,4081,108677,2900.378,3132.221,19.0625,19.875,91,172,"2022-10-18  08:36:37"
S5,0493601602,4104,108819,2884.131,3713.137,19,19.875,91,171,"2022-10-18  08:39:20"
S5,0493601602,4103,108972,2900.378,3251.295,19.0625,19.8125,91,171,"2022-10-18  08:41:50"
S5,0493601602,4081,109119,2900.378,3132.221,19.0625,19.8125,92,172,"2022-10-18  08:44:25"
S5,0493601602,4082,109266,2900.378,3149.1,19,19.75,91,171,"2022-10-18  08:47:00"
S5,0493601602,4075,109412,2900.378,3390.052,19.0625,19.6875,91,171,"2022-10-18  08:49:35"
S5,0493601602,4104,109553,2884.131,3320.313,19,19.6875,90,168,"2022-10-18  08:52:05"
S5,0493601602,4083,109695,2900.378,3268.482,19,19.6875,92,171,"2022-10-18  08:54:36"
S5,0493601602,4104,109836,2900.378,3234.153,19.0625,19.625,91,171,"2022-10-18  08:57:17"
S5,0493601602,4085,109990,2900.378,3302.991,19.0625,19.5625,91,170,"2022-10-18  08:59:48"
S5,0493601602,4104,110131,2900.378,3268.482,19,19.625,91,171,"2022-10-18  09:02:29"
S5,0493601602,4066,110284,2900.378,3425.197,19,19.5625,91,170,"2022-10-18  09:04:59"
S5,0493601602,4083,110425,2900.378,3234.153,19,19.5,91,170,"2022-10-18  09:07:51"
S5,0493601602,4101,110589,2900.378,3285.714,18.9375,19.5,91,170,"2022-10-18  09:10:32"
S5,0493601602,4104,110742,2900.378,3234.153,18.9375,19.4375,91,170,"2022-10-18  09:13:03"
S5,0493601602,4099,110891,2900.378,3182.99,19,19.4375,91,170,"2022-10-18  09:15:40"
S5,0493601602,4098,111032,2900.378,3200,18.9375,19.4375,91,169,"2022-10-18  09:18:10"
S5,0493601602,4103,111173,2900.378,3355.091,18.875,19.375,91,170,"2022-10-18  09:20:52"
S5,0493601602,4105,111326,2900.378,3217.054,18.9375,19.3125,92,170,"2022-10-18  09:23:33"
S5,0493601602,4104,111480,2916.667,3149.1,18.9375,19.3125,92,169,"2022-10-18  09:26:03"
S5,0493601602,4086,111626,2900.378,3320.313,18.8125,19.3125,92,170,"2022-10-18  09:28:38"
S5,0493601602,4102,111767,2916.667,3302.991,18.875,19.25,92,169,"2022-10-18  09:31:20"
S5,0493601602,4101,111920,2900.378,3425.197,18.875,19.25,91,169,"2022-10-18  09:33:50"
S5,0493601602,4109,112216,2916.667,3407.602,18.8125,19.125,91,169,"2022-10-18  09:39:02"
S5,0493601602,4105,112357,2916.667,3285.714,18.8125,19.125,92,169,"2022-10-18  09:41:32"
S5,0493601602,4107,112499,2916.667,3337.679,18.8125,19.0625,90,166,"2022-10-18  09:44:03"
S5,0493601602,4107,112647,2916.667,3251.295,18.75,19,91,169,"2022-10-18  09:46:40"
S5,0493601602,4106,112789,2916.667,3337.679,18.75,19,91,169,"2022-10-18  09:49:21"
S5,0493601602,4100,112942,2916.667,3390.052,18.75,18.9375,92,168,"2022-10-18  09:51:51"
S5,0493601602,4070,113088,2916.667,3337.679,18.8125,18.9375,90,166,"2022-10-18  09:54:26"
S5,0493601602,4099,113230,2932.996,3390.052,18.75,18.875,91,168,"2022-10-18  09:56:56"
S5,0493601602,4080,113376,2916.667,3603.723,18.6875,18.875,91,167,"2022-10-18  09:59:31"
S5,0493601602,4089,113517,2916.667,3603.723,18.6875,18.875,91,168,"2022-10-18  10:02:13"
S5,0493601602,4107,113670,2916.667,3549.669,18.6875,18.8125,91,168,"2022-10-18  10:04:55"
S5,0493601602,4091,113824,2932.996,3407.602,18.6875,18.8125,91,168,"2022-10-18  10:07:25"
S5,0493601602,4096,113966,2916.667,3425.197,18.625,18.75,91,167,"2022-10-18  10:10:07"
S5,0493601602,4092,114119,2916.667,3918.367,18.625,18.75,92,167,"2022-10-18  10:12:37"
S5,0493601602,4097,114260,2251.497,12632.74,18.5625,18.6875,91,167,"2022-10-18  10:15:29"
S5,0493601602,4079,114426,2207.637,10963.11,18.5625,18.625,91,167,"2022-10-18  10:18:01"
S5,0493601602,4095,114568,2178.572,11092.78,18.5625,18.625,91,167,"2022-10-18  10:20:43"
S5,0493601602,4082,114730,2092.199,12533.04,18.5,18.5625,91,167,"2022-10-18  10:23:22"
S5,0493601602,4107,114871,2049.47,13040.54,18.5,18.5625,92,167,"2022-10-18  10:25:51"
S5,0493601602,4069,115012,2007.042,13625.87,18.5,18.5625,91,167,"2022-10-18  10:28:21"
S5,0493601602,4108,115154,1964.912,13625.87,18.5,18.4375,91,167,"2022-10-18  10:30:51"
S5,0493601602,4107,115295,1992.966,12000,18.375,18.5,92,166,"2022-10-18  10:33:21"
S5,0493601602,4092,115436,2007.042,11765.96,18.4375,18.4375,91,167,"2022-10-18  10:35:51"
S5,0493601602,4108,115578,2049.47,11446.54,18.375,18.3125,92,166,"2022-10-18  10:38:21"
S5,0493601602,4081,115719,2135.231,10835.03,18.375,18.375,91,166,"2022-10-18  10:41:03"
S5,0493601602,4089,115879,2266.187,10098.23,18.3125,18.3125,92,166,"2022-10-18  10:43:40"
S5,0493601602,4109,116021,2370.012,9338.374,18.3125,18.25,91,163,"2022-10-18  10:46:10"
S5,0493601602,4092,116163,2475.61,8667.883,18.3125,18.25,91,165,"2022-10-18  10:48:40"
S5,0493601602,4078,116309,2598.522,8300.537,18.3125,18.1875,91,163,"2022-10-18  10:51:15"
S5,0493601602,4108,116614,2692.308,7607.573,18.25,18.125,91,166,"2022-10-18  10:56:50"
S5,0493601602,4109,116768,2723.881,7547.17,18.25,18.125,91,165,"2022-10-18  10:59:31"
S5,0493601602,4108,116929,2755.611,7078.464,18.1875,18.0625,93,165,"2022-10-18  11:02:09"
S5,0493601602,4093,117225,2755.611,6798.029,18.25,17.6875,94,164,"2022-10-18  11:07:33"
S5,0493601602,4078,117383,2755.611,6607.143,18.1875,17.5625,94,164,"2022-10-18  11:10:17"
S5,0493601602,4079,117533,2739.726,6580.227,18.25,17.375,94,163,"2022-10-18  11:12:47"
S5,0493601602,4108,117674,2739.726,6315.79,18.1875,17,93,160,"2022-10-18  11:15:28"
S5,0493601602,4101,117827,2739.726,6341.853,18.1875,16.6875,94,159,"2022-10-18  11:17:59"
S5,0493601602,4087,117976,2739.726,6059.655,18.1875,16.4375,94,160,"2022-10-18  11:20:35"
S5,0493601602,4082,118124,2723.881,6059.655,18.1875,16.1875,95,160,"2022-10-18  11:23:24"
S5,0493601602,4108,118278,2723.881,6084.906,18.125,15.875,95,160,"2022-10-18  11:25:54"
S5,0493601602,4107,118419,2723.881,6238.095,18.0625,15.875,93,157,"2022-10-18  11:28:36"
S5,0493601602,4074,118572,2723.881,6238.095,18,15.75,95,159,"2022-10-18  11:31:06"
S5,0493601602,4109,118714,2723.881,6394.231,17.9375,15.6875,95,158,"2022-10-18  11:33:48"
S5,0493601602,4106,118872,2708.074,6289.809,17.8125,15.5625,95,158,"2022-10-18  11:36:23"
S5,0493601602,4114,119014,2692.308,6825.658,17.6875,15.5,95,158,"2022-10-18  11:38:53"
S5,0493601602,4109,119155,2676.58,6420.545,17.4375,15.375,96,158,"2022-10-18  11:41:36"
S5,0493601602,4083,119314,2676.58,6394.231,17.1875,15.3125,96,157,"2022-10-18  11:44:10"
S5,0493601602,4107,119456,2645.241,6394.231,16.9375,15.1875,95,158,"2022-10-18  11:46:52"
S5,0493601602,4110,119609,2660.891,6500,16.6875,15.125,95,157,"2022-10-18  11:49:34"
S5,0493601602,4089,119767,2645.241,6881.188,16.375,15.0625,95,157,"2022-10-18  11:52:08"
S5,0493601602,4108,119908,2629.63,6446.945,16.125,14.9375,95,156,"2022-10-18  11:54:50"
S5,0493601602,4110,120061,2629.63,6661.238,15.9375,14.875,95,156,"2022-10-18  11:57:20"
S5,0493601602,4098,120202,2614.057,6420.545,15.75,14.8125,95,156,"2022-10-18  11:59:50"
S5,0493601602,4093,120344,2629.63,6688.417,15.625,14.8125,95,156,"2022-10-18  12:02:20"
S5,0493601602,4110,120485,2614.057,6853.377,15.5,14.75,95,156,"2022-10-18  12:05:01"
S5,0493601602,4110,120639,2614.057,6965.174,15.375,14.6875,95,156,"2022-10-18  12:07:31"
S5,0493601602,4110,120780,2614.057,6965.174,15.25,14.6875,95,155,"2022-10-18  12:10:01"
S5,0493601602,4110,120929,2598.522,7251.265,15.1875,14.6875,95,156,"2022-10-18  12:12:38"
S5,0493601602,4102,121070,2583.026,7135.678,15.125,14.625,95,156,"2022-10-18  12:15:08"
